{PERIODS};ELECTRICITY;HEAT_LOW_T_SH;SPACE_COOLING;MOBILITY_PASSENGER;MOBILITY_FREIGHT;PV;WIND_ONSHORE;WIND_OFFSHORE;HYDRO_DAM;HYDRO_RIVER;TIDAL;SOLAR;CSP
4518;0.00011736016045940911;0.0;0.0;9.398717075119246e-05;0.0001141552511415;0.01;0.28622583;0.6343;0.12928195;0.47562046;0.0042691480500404;0.0;0.0001
4519;0.00012023545620149068;0.0;0.0;0.0001821001433304;0.0001141552511415;0.06;0.30342696;0.6963;0.08185112;0.47599649;0.042722416091997;0.0;0.0001
4520;0.00012163225853477882;0.0;0.0;0.0001586033506426;0.0001141552511415;0.19;0.36323307;0.7541;0.09963768;0.46753572;0.3754029944472682;0.07099114;0.0001
4521;0.00012216727755041224;0.0;0.0;0.0001468549542987;0.0001141552511415;0.54;0.42753508;0.7992;0.11166008;0.4675984;0.4705403704635805;0.14791029;0.0001
4522;0.00012312570946443942;0.0;0.0;0.0001644775488145;0.0001141552511415;0.58;0.47306437;0.8202;0.10820158;0.46954124;0.2735948651535245;0.32059114;0.0001
4523;0.00012415547724721774;0.0;0.0;0.0001879743415023;0.0001141552511415;0.63;0.49993369;0.8352;0.13685771;0.46897719;0.0785994912197478;0.31758257;0.0001
4524;0.00012383561641636593;0.0;0.0;0.0002067717756526;0.0001141552511415;0.35;0.51682979;0.8514;0.12005929;0.46728503;0.0031215642595836;0.36844971;0.0001
4525;0.00012362160881011257;0.0;0.0;0.0001879743415023;0.0001141552511415;0.59;0.53886502;0.8642;0.11841238;0.47267486;0.2032461731878929;0.50847086;0.0001
4526;0.00012316252797734325;0.0;0.0;0.0001903240207711;0.0001141552511415;0.14;0.5400122;0.8699;0.13850461;0.45732013;0.8314103932736635;0.38273486;0.0001
4527;0.00012238243573519384;0.0;0.0;0.0002138208134589;0.0001141552511415;0.05;0.55078778;0.8638;0.13669302;0.47361494;1.0720737406640617;0.46801114;0.0001
4528;0.00012179564068578946;0.0;0.0;0.000223219530534;0.0001141552511415;0.24;0.54708761;0.8401;0.17358366;0.47787666;0.6585366153672831;0.37569257;0.0001
4529;0.00012152525473165213;0.0;0.0;0.000223219530534;0.0001141552511415;0.16;0.54375216;0.8095;0.1009552;0.47975683;0.191215079938111;0.21414343;0.0001
4530;0.00012064851389313027;0.0;0.0;0.0001644775488145;0.0001141552511415;0.1;0.51517201;0.7745;0.13570487;0.48007019;0.0042691480500404;0.11201914;0.0001
4531;0.0001200996879351579;0.0;0.0;0.0001174839634389;0.0001141552511415;0.03;0.46677807;0.7438;0.11495389;0.4805089;0.042722416091997;0.0;0.0001
4532;0.00011874200527183007;0.0;0.0;8.811297257924293e-05;0.0001141552511415;0.0;0.41034057;0.7379;0.05928854;0.47931812;0.3754029944472682;0.0;0.0001
4533;0.0001173808708729175;1.2497e-05;0.0;5.874198171949529e-05;0.0001141552511415;0.0;0.37451924;0.7547;0.05615942;0.47825269;0.4705403704635805;0.0;0.0001
4534;0.00011613939664094229;2.0692e-05;0.0;3.759486830047698e-05;0.0001141552511415;0.0;0.35070688;0.7791;0.07229908;0.47781399;0.2735948651535245;0.0;0.0001
4535;0.00011388541330411245;2.7238e-05;0.0;2.3496792687798115e-05;0.0001141552511415;0.0;0.34756373;0.7867;0.06867589;0.47731261;0.0785994912197478;0.0;0.0001
4536;0.00011218577870219051;3.3675e-05;0.0;9.398717075119246e-06;0.0001141552511415;0.0;0.34629718;0.7876;0.11627141;0.47630985;0.0031215642595836;0.0;0.0001
4537;0.00011115762172935172;4.0473e-05;0.0;5.874198171949529e-06;0.0001141552511415;0.0;0.34137026;0.7909;0.09354414;0.47656054;0.1966500662100585;0.0;0.0001
4538;0.00011066321813576532;4.8275e-05;0.0;2.3496792687798115e-06;0.0001141552511415;0.0;0.3395268;0.7979;0.03293808;0.47630985;0.8066558827381632;0.0;0.0001
4539;0.0001103678646275651;5.6471e-05;0.0;1.1748396343899055e-06;0.0001141552511415;0.0;0.33553487;0.8082;0.0187747;0.47442968;1.0395705365629218;0.0;0.0001
4540;0.0001105702513906832;6.3206e-05;0.0;1.409807561267887e-05;0.0001141552511415;0.0;0.33170208;0.8245;0.03474967;0.47424166;0.6391498247116938;0.0;0.0001
4541;0.00011168918900940042;5.9563e-05;0.0;3.759486830047698e-05;0.0001141552511415;0.01;0.33481207;0.848;0.04133729;0.47549511;0.1856670472313778;0.0;0.0001
4542;0.00011576085630515004;4.8558e-05;0.0;9.398717075119246e-05;0.0001141552511415;0.02;0.3452362;0.8626;0.04578393;0.47706192;0.0042117163397257;0.0;0.0001
4543;0.00011894335651427276;3.2749e-05;0.0;0.0001821001433304;0.0001141552511415;0.16;0.36717859;0.8632;0.03326746;0.47361494;0.0406925482797979;0.08936571;0.0001
4544;0.00012089588827670272;1.4663e-05;0.0;0.0001586033506426;0.0001141552511415;0.19;0.41018143;0.8582;0.02140975;0.46371271;0.3623244716167652;0.28793143;0.0001
4545;0.00012210744746694356;0.0;0.0;0.0001468549542987;0.0001141552511415;0.54;0.44335694;0.8537;0.06077075;0.46459012;0.456492065009875;0.45992143;0.0001
4546;0.00012317403376262568;0.0;0.0;0.0001644775488145;0.0001141552511415;0.54;0.4715989;0.8519;0.05237154;0.46289797;0.2665423863139251;0.66106114;0.0001
4547;0.00012416813361102843;0.0;0.0;0.0001879743415023;0.0001141552511415;0.47;0.47160553;0.8503;0.10490777;0.46490348;0.0771602690568465;0.84462857;0.0001
4548;0.00012382871294519649;0.0;0.0;0.0002067717756526;0.0001141552511415;0.35;0.48252699;0.8492;0.07773386;0.46791176;0.0031215642595836;0.92941457;0.0001
4549;0.0001234467208738195;0.0;0.0;0.0001879743415023;0.0001141552511415;0.42;0.49969497;0.8483;0.10227273;0.46678366;0.1838890935156125;0.95562257;0.0001
4550;0.00012300489871897385;0.0;0.0;0.0001903240207711;0.0001141552511415;0.67;0.50803692;0.8416;0.09535573;0.46277262;0.7586307498562397;0.89061514;0.0001
4551;0.00012243536234749308;0.0;0.0;0.0002138208134589;0.0001141552511415;0.36;0.51406461;0.836;0.10046113;0.46559288;0.97654834086671;0.75596486;0.0001
4552;0.00012161615043538341;0.0;0.0;0.000223219530534;0.0001141552511415;0.4;0.50289117;0.8224;0.08415679;0.47323891;0.6015252098020835;0.58872171;0.0001
4553;0.00012109839009767364;0.0;0.0;0.000223219530534;0.0001141552511415;0.27;0.49381316;0.7985;0.07938076;0.47242417;0.1748950155971836;0.364962;0.0001
4554;0.00012080039025885847;0.0;0.0;0.0001644775488145;0.0001141552511415;0.09;0.49508634;0.7831;0.10704875;0.47236149;0.0040984027762439;0.14436686;0.0001
4555;0.00011964751057355803;1.3344e-05;0.0;0.0001174839634389;0.0001141552511415;0.03;0.46130076;0.767;0.09453228;0.47261218;0.0368277548420738;0.0;0.0001
4556;0.00011774560426637083;4.344e-05;0.0;8.811297257924293e-05;0.0001141552511415;0.0;0.3992467;0.74;0.08629776;0.46979193;0.3370857960383522;0.0;0.0001
4557;0.00011605080209426751;6.0866e-05;0.0;5.874198171949529e-05;0.0001141552511415;0.0;0.35207289;0.7069;0.08530962;0.46841314;0.4292398897291428;0.0;0.0001
4558;0.00011459416967751068;7.3756e-05;0.0;3.759486830047698e-05;0.0001141552511415;0.0;0.32407628;0.7037;0.08168643;0.46665831;0.2528031048609652;0.0;0.0001
4559;0.00011240876082096418;8.3835e-05;0.0;2.3496792687798115e-05;0.0001141552511415;0.0;0.31899684;0.7006;0.09255599;0.46590624;0.074334746575395;0.0;0.0001
4560;0.00011076723043471857;9.203e-05;0.0;9.398717075119246e-06;0.0001141552511415;0.0;0.30195486;0.6756;0.11166008;0.46615693;0.0031215642595836;0.0;0.0001
4561;0.00010969454607283674;9.8749e-05;0.0;5.874198171949529e-06;0.0001141552511415;0.0;0.29407045;0.6663;0.07691041;0.46534219;0.1716924728596806;0.0;0.0001
4562;0.00010900304837736215;0.00010454;0.0;2.3496792687798115e-06;0.0001141552511415;0.0;0.29562213;0.6812;0.08119236;0.463274;0.7125506291775303;0.0;0.0001
4563;0.00010896484917022445;0.00010988;0.0;1.1748396343899055e-06;0.0001141552511415;0.0;0.29381184;0.6754;0.09255599;0.46264728;0.9161261219522512;0.0;0.0001
4564;0.00010945465044969789;0.00011255;0.0;1.409807561267887e-05;0.0001141552511415;0.0;0.28369937;0.6533;0.08300395;0.46296064;0.5654069062625932;0.0;0.0001
4565;0.00011098434460299819;9.506e-05;0.0;3.759486830047698e-05;0.0001141552511415;0.02;0.27345429;0.599;0.06801713;0.46189521;0.1645479035005179;0.0;0.0001
4566;0.00011523159018215783;6.7382e-05;0.0;9.398717075119246e-05;0.0001141552511415;0.04;0.27229384;0.5314;0.09156785;0.46082978;0.0039871400820987;0.0;0.0001
4567;0.00011871209023009573;3.5747e-05;0.0;0.0001821001433304;0.0001141552511415;0.18;0.25932336;0.4531;0.14459816;0.45449987;0.0332157588339747;0.08387229;0.0001
4568;0.00012123991125664762;1.0126e-05;0.0;0.0001586033506426;0.0001141552511415;0.37;0.29174956;0.3728;0.12598814;0.45406117;0.3130472519829269;0.27720086;0.0001
4569;0.00012203150928407947;0.0;0.0;0.0001468549542987;0.0001141552511415;0.55;0.31906979;0.2989;0.12351779;0.45487591;0.4030945089492875;0.51125657;0.0001
4570;0.00012248943953832055;0.0;0.0;0.0001644775488145;0.0001141552511415;0.67;0.31426222;0.2462;0.10144928;0.45299574;0.2395442664260089;0.70887514;0.0001
4571;0.0001227632772280426;0.0;0.0;0.0001879743415023;0.0001141552511415;0.75;0.30539641;0.2117;0.09733202;0.45638005;0.0715790583470509;0.84476229;0.0001
4572;0.00012242155540515416;0.0;0.0;0.0002067717756526;0.0001141552511415;0.77;0.30141773;0.1867;0.08283926;0.4580722;0.0031215642595836;0.92962629;0.0001
4573;0.00012166217357651316;0.0;0.0;0.0001879743415023;0.0001141552511415;0.75;0.30236598;0.1703;0.08777997;0.45750815;0.1489412335071125;0.95589;0.0001
4574;0.00012075321653920047;0.0;0.0;0.0001903240207711;0.0001141552511415;0.7;0.29200817;0.1529;0.08465086;0.45838556;0.6260645996221137;0.87494829;0.0001
4575;0.00012026537124322502;0.0;0.0;0.0002138208134589;0.0001141552511415;0.6;0.26626615;0.1329;0.0821805;0.4585109;0.802862539014126;0.74315057;0.0001
4576;0.00011953360329926189;0.0;0.0;0.000223219530534;0.0001141552511415;0.46;0.23876025;0.1092;0.08975626;0.45819754;0.4975661410798788;0.57894943;0.0001
4577;0.00011906992015237959;0.0;0.0;0.000223219530534;0.0001141552511415;0.27;0.20597597;0.0876;0.08761528;0.45638005;0.1450942355779216;0.35917886;0.0001
4578;0.00011850153435942709;0.0;0.0;0.0001644775488145;0.0001141552511415;0.09;0.17339063;0.0729;0.09403821;0.45500125;0.003770692375818;0.14226086;0.0001
4579;0.00011793199798794634;0.0;0.0;0.0001174839634389;0.0001141552511415;0.03;0.13459192;0.0635;0.11034256;0.4514916;0.0267159567181179;0.0;0.0001
4580;0.00011653519565465823;6.9548e-06;0.0;8.811297257924293e-05;0.0001141552511415;0.0;0.08738495;0.0521;0.13274045;0.45048884;0.268453620896004;0.0;0.0001
4581;0.00011516140489193494;2.402e-05;0.0;5.874198171949529e-05;0.0001141552511415;0.0;0.06313493;0.0432;0.11034256;0.45080221;0.3540323540114798;0.0;0.0001
4582;0.00011396710437961776;3.6218e-05;0.0;3.759486830047698e-05;0.0001141552511415;0.0;0.06663616;0.0408;0.10638999;0.45312108;0.2144337153346001;0.0;0.0001
4583;0.00011212744437080853;4.6941e-05;0.0;2.3496792687798115e-05;0.0001141552511415;0.0;0.07259091;0.0413;0.09288538;0.45493858;0.0662736892000662;0.0;0.0001
4584;0.00011050961590224474;5.6753e-05;0.0;9.398717075119246e-06;0.0001141552511415;0.0;0.0785324;0.045;0.10803689;0.45424919;0.0031215642595836;0.0;0.0001
4585;0.00010940241418451562;6.5545e-05;0.0;5.874198171949529e-06;0.0001141552511415;0.0;0.07628445;0.0539;0.13175231;0.45418651;0.1332642991946963;0.0;0.0001
4586;0.00010856364243742579;7.3489e-05;0.0;2.3496792687798115e-06;0.0001141552511415;0.0;0.07126469;0.0627;0.13389328;0.45255703;0.5660067012634641;0.0;0.0001
4587;0.00010826288121014282;7.9501e-05;0.0;1.1748396343899055e-06;0.0001141552511415;0.0;0.06401687;0.0648;0.12318841;0.45243169;0.7243324488071471;0.0;0.0001
4588;0.000108153346134254;7.9815e-05;0.0;1.409807561267887e-05;0.0001141552511415;0.0;0.0541166;0.0596;0.12351779;0.45167962;0.4504107601763003;0.0;0.0001
4589;0.00010853740924698182;5.4728e-05;0.0;3.759486830047698e-05;0.0001141552511415;0.01;0.05818148;0.0482;0.06801713;0.44998747;0.1315558034681382;0.0;0.0001
4590;0.00011040364761979348;2.4883e-05;0.0;9.398717075119246e-05;0.0001141552511415;0.06;0.0566298;0.0396;0.10457839;0.44879669;0.0036136008249849;0.0;0.0001
4591;0.00011284989262869289;0.0;0.0;0.0001821001433304;0.0001141552511415;0.18;0.04867245;0.0416;0.10309618;0.4474179;0.0224411033869608;0.0;0.0001
4592;0.00011472418505120225;0.0;0.0;0.0001586033506426;0.0001141552511415;0.38;0.03278428;0.0611;0.09683794;0.44534971;0.2379413105527194;0.00173829;0.0001
4593;0.00011605080209426751;0.0;0.0;0.0001468549542987;0.0001141552511415;0.49;0.0211997;0.0993;0.10309618;0.44403359;0.3199704253523772;0.00206143;0.0001
4594;0.00011657661648167498;0.0;0.00056761;0.0001644775488145;0.0001141552511415;0.28;0.02086152;0.1225;0.08547431;0.44271747;0.1967983694125899;0.0;0.0001
4595;0.00011687231516343368;0.0;0.00111648;0.0001879743415023;0.0001141552511415;0.7;0.02557624;0.1252;0.10935441;0.44390825;0.0624714780422836;0.09940543;0.0001
4596;0.00011596335812612096;0.0;0.00151988;0.0002067717756526;0.0001141552511415;0.74;0.02746611;0.1239;0.08926219;0.44409626;0.0031215642595836;0.57386829;0.0001
4597;0.00011498076406300067;0.0;0.00178584;0.0001879743415023;0.0001141552511415;0.72;0.02951513;0.1102;0.08399209;0.44384558;0.1096493830786034;0.657696;0.0001
4598;0.00011409136686066811;0.0;0.00192462;0.0001903240207711;0.0001141552511415;0.66;0.03668338;0.0951;0.10046113;0.44246678;0.4746636161665412;0.83075571;0.0001
4599;0.00011356440189473238;0.0;0.00195184;0.0002138208134589;0.0001141552511415;0.58;0.04151084;0.0747;0.1009552;0.44021058;0.6051252731561121;0.73143943;0.0001
4600;0.00011320772255097675;0.0;0.00186393;0.000223219530534;0.0001141552511415;0.42;0.04647092;0.0599;0.06702899;0.43720231;0.378606334901586;0.56012914;0.0001
4601;0.00011362423197820107;0.0;0.00161671;0.000223219530534;0.0001141552511415;0.26;0.05031034;0.0591;0.0993083;0.43726498;0.1109097085394234;0.335478;0.0001
4602;0.00011390152140350786;0.0;0.00110399;0.0001644775488145;0.0001141552511415;0.09;0.05070157;0.0652;0.12170619;0.43601153;0.0033615832863224;0.14015486;0.0001
4603;0.00011430652504544972;0.0;0.0;0.0001174839634389;0.0001141552511415;0.03;0.05038328;0.0709;0.06324111;0.43475808;0.0163736958675445;0.0;0.0001
4604;0.00011348846371186827;0.0;0.0;8.811297257924293e-05;0.0001141552511415;0.0;0.04550277;0.0699;0.05797101;0.43538481;0.1923816150861909;0.0;0.0001
4605;0.00011287520535631426;0.0;0.0;5.874198171949529e-05;0.0001141552511415;0.0;0.04580117;0.0721;0.06785244;0.42968162;0.2681800298908232;0.0;0.0001
4606;0.00011265199312183493;0.0;0.0;3.759486830047698e-05;0.0001141552511415;0.0;0.05812843;0.0686;0.05072464;0.42861619;0.1696017011566227;0.0;0.0001
4607;0.00011137082393063532;0.0;0.0;2.3496792687798115e-05;0.0001141552511415;0.0;0.06668258;0.0634;0.04528986;0.43062171;0.0564625128845537;0.0;0.0001
4608;0.00011012221611178502;0.0;0.0;9.398717075119246e-06;0.0001141552511415;0.0;0.08112517;0.0591;0.11841238;0.43243921;0.0031215642595836;0.0;0.0001
4609;0.0001088844237311002;8.2579e-06;0.0;5.874198171949529e-06;0.0001141552511415;0.0;0.08727222;0.0682;0.13949275;0.43099774;0.092904555167603;0.0;0.0001
4610;0.00010826127040020329;1.6312e-05;0.0;2.3496792687798115e-06;0.0001141552511415;0.0;0.08626429;0.0877;0.1490448;0.42968162;0.4091053637360688;0.0;0.0001
4611;0.00010759899739934608;2.402e-05;0.0;1.1748396343899055e-06;0.0001141552511415;0.0;0.08237182;0.0996;0.14640975;0.42986964;0.5197752923864032;0.0;0.0001
4612;0.00010721619992299932;2.7929e-05;0.0;1.409807561267887e-05;0.0001141552511415;0.0;0.08090634;0.0969;0.08662714;0.43062171;0.3269949262167034;0.0;0.0001
4613;0.00010743745617398062;9.8435e-06;0.0;3.759486830047698e-05;0.0001141552511415;0.01;0.07719291;0.0898;0.10359025;0.42811482;0.0960420401028028;0.0;0.0001
4614;0.00010826207580517305;0.0;0.0;9.398717075119246e-05;0.0001141552511415;0.05;0.08307472;0.0766;0.08926219;0.42943094;0.0031686222294514;0.0;0.0001
4615;0.00010939378484555378;0.0;0.0;0.0001821001433304;0.0001141552511415;0.17;0.08398318;0.055;0.09799078;0.42918025;0.0123944278191115;0.084006;0.0001
4616;0.00011106891212482412;0.0;0.0;0.0001586033506426;0.0001141552511415;0.35;0.06439484;0.0376;0.12384717;0.42943094;0.1604354866119189;0.28106743;0.0001
4617;0.00011241198244084327;0.0;0.0;0.0001468549542987;0.0001141552511415;0.49;0.06090024;0.042;0.10177866;0.42874154;0.2310227515278211;0.51847714;0.0001
4618;0.00011339986916519349;0.0;0.00019411;0.0001644775488145;0.0001141552511415;0.6;0.07386409;0.0648;0.08712121;0.42861619;0.1497434287259939;0.72034114;0.0001
4619;0.00011424784554050928;0.0;0.00038778;0.0001879743415023;0.0001141552511415;0.7;0.10001724;0.1058;0.07394598;0.42867887;0.0519427243143551;0.84523029;0.0001
4620;0.00011418916603556884;0.0;0.00040652;0.0002067717756526;0.0001141552511415;0.65;0.118034;0.1547;0.11050725;0.42673602;0.0031215642595836;0.93023914;0.0001
4621;0.00011370707363223461;0.0;0.00029942;0.0001879743415023;0.0001141552511415;0.7;0.13309992;0.2073;0.12417655;0.42642266;0.0744898799247147;0.95663657;0.0001
4622;0.00011361387677144687;0.0;0.00010531;0.0001903240207711;0.0001141552511415;0.53;0.14349089;0.2379;0.12071805;0.42698671;0.3360251113713314;0.690456;0.0001
4623;0.00011339871858666526;0.0;0.0;0.0002138208134589;0.0001141552511415;0.35;0.16232991;0.252;0.11725955;0.42479318;0.4248886787535367;0.706602;0.0001
4624;0.00011312718205399969;0.0;0.0;0.000223219530534;0.0001141552511415;0.24;0.16775417;0.2489;0.10342556;0.42504387;0.2693669347573768;0.49489886;0.0001
4625;0.00011351147528243317;0.0;0.0;0.000223219530534;0.0001141552511415;0.13;0.16120925;0.2245;0.09667325;0.42310103;0.079406737501393;0.34162886;0.0001
4626;0.00011369786900400868;0.0;0.0;0.0001644775488145;0.0001141552511415;0.04;0.16731652;0.2066;0.08777997;0.42297568;0.0029379913091358;0.11687743;0.0001
4627;0.00011359546751499498;0.0;0.0;0.0001174839634389;0.0001141552511415;0.0;0.1561696;0.1835;0.10013175;0.42109551;0.0084014388267222;0.0;0.0001
4628;0.0001131720546166012;0.0;0.0;8.811297257924293e-05;0.0001141552511415;0.0;0.14229729;0.1694;0.09634387;0.42159689;0.1257461564322373;0.0;0.0001
4629;0.00011306620139200277;3.6422e-06;0.0;5.874198171949529e-05;0.0001141552511415;0.0;0.13608392;0.1555;0.1164361;0.41984207;0.1896188074873619;0.0;0.0001
4630;0.00011286600072808831;9.7493e-06;0.0;3.759486830047698e-05;0.0001141552511415;0.0;0.12989045;0.1292;0.09799078;0.41620707;0.1271821895251697;0.0;0.0001
4631;0.0001111636047376986;1.5495e-05;0.0;2.3496792687798115e-05;0.0001141552511415;0.0;0.12203257;0.1094;0.0942029;0.41376285;0.0466407488950241;0.0;0.0001
4632;0.0001101791697489331;2.0707e-05;0.0;9.398717075119246e-06;0.0001141552511415;0.0;0.12027532;0.0918;0.10111989;0.41426423;0.0031215642595836;0.0;0.0001
4633;0.00010945959793736935;2.4601e-05;0.0;5.874198171949529e-06;0.0001141552511415;0.0;0.12592504;0.0756;0.10655468;0.41470293;0.0586850246859317;0.0;0.0001
4634;0.0001090113325427655;2.807e-05;0.0;2.3496792687798115e-06;0.0001141552511415;0.0;0.12470491;0.068;0.11363636;0.41583104;0.2722113675342025;0.0;0.0001
4635;0.00010916240350352394;3.1163e-05;0.0;1.1748396343899055e-06;0.0001141552511415;0.0;0.11839872;0.0578;0.12368248;0.41395086;0.34231542496614;0.0;0.0001
4636;0.00010974033909826085;3.2765e-05;0.0;1.409807561267887e-05;0.0001141552511415;0.0;0.11347842;0.0449;0.12681159;0.41301078;0.2189415807506915;0.0;0.0001
4637;0.00011160738287604229;2.3722e-05;0.0;3.759486830047698e-05;0.0001141552511415;0.0;0.10889632;0.0315;0.11775362;0.41313612;0.064812608905532;0.0;0.0001
4638;0.00011565845481613634;1.0503e-05;0.0;9.398717075119246e-05;0.0001141552511415;0.0;0.10345879;0.0212;0.14624506;0.4106919;0.0027188321336178;0.0;0.0001
4639;0.00011916541817022385;0.0;0.0;0.0001821001433304;0.0001141552511415;0.07;0.09009708;0.0156;0.08547431;0.41188268;0.0053738605767871;0.05237143;0.0001
4640;0.00012093040563255003;0.0;0.0;0.0001586033506426;0.0001141552511415;0.16;0.08947375;0.0145;0.09568511;0.41426423;0.0964564107364344;0.22926429;0.0001
4641;0.00012164721605564599;0.0;0.0;0.0001468549542987;0.0001141552511415;0.32;0.09948675;0.0197;0.12615283;0.41370018;0.1534832077125907;0.45738086;0.0001
4642;0.00012219028912097713;0.0;0.0;0.0001644775488145;0.0001141552511415;0.32;0.11674757;0.0253;0.08942688;0.41482828;0.1070091447057201;0.67137943;0.0001
4643;0.00012297728483429599;0.0;0.0;0.0001879743415023;0.0001141552511415;0.29;0.13567279;0.0324;0.0821805;0.41683379;0.0417124303246123;0.69130286;0.0001
4644;0.000122972682520183;0.0;0.0;0.0002067717756526;0.0001141552511415;0.11;0.15171348;0.0352;0.08695652;0.42140887;0.0031215642595836;0.89775771;0.0001
4645;0.00012251360168741366;0.0;0.0;0.0001879743415023;0.0001141552511415;0.14;0.16223708;0.0468;0.05154809;0.4267987;0.0452905589404249;0.90913457;0.0001
4646;0.00012184051324839096;0.0;0.0;0.0001903240207711;0.0001141552511415;0.09;0.17398743;0.0446;0.09832016;0.42993231;0.2170359104394641;0.81768514;0.0001
