,ELECTRICITY,HEAT_LOW_T_SH,SPACE_COOLING,MOBILITY_PASSENGER,MOBILITY_FREIGHT,PV,WIND_ONSHORE,WIND_OFFSHORE,HYDRO_DAM,HYDRO_RIVER,TIDAL,SOLAR,CSP
2017-01-01 00:00:00+00:00,6.411857738210789e-05,0.00018259590291257717,0.0,1.41e-05,0.00011415525114155251,0.0,0.2351,0.0001,0.685141458808315,0.8654805625366241,0.0001,0.0,0.0001
2017-01-01 01:00:00+00:00,6.320986755180492e-05,0.00018259590291257717,0.0,3.76e-05,0.00011415525114155251,0.0,0.2375,0.0001,0.6851517834028144,0.8651939202259464,0.0001,0.0,0.0001
2017-01-01 02:00:00+00:00,6.140475150592262e-05,0.00018259590291257717,0.0,9.4e-05,0.00011415525114155251,0.0,0.2387,0.0001,0.6851621079973137,0.8649072779152687,0.0001,0.0,0.0001
2017-01-01 03:00:00+00:00,6.006189984179987e-05,0.00018259590291257717,0.0,0.0001821,0.00011415525114155251,0.0,0.2295,0.0001,0.685172432591813,0.864620635604591,0.0001,0.0,0.0001
2017-01-01 04:00:00+00:00,5.965334171478637e-05,0.00018259590291257717,0.0,0.000158603,0.00011415525114155251,0.0,0.2197,0.0001,0.6851827571863124,0.8643339932939134,0.0001,0.0,0.0001
2017-01-01 05:00:00+00:00,5.992167769304476e-05,0.00018259590291257717,0.0,0.000146855,0.00011415525114155251,0.0,0.2217,0.0001,0.6851930817808118,0.8640473509832355,0.0001,0.0,0.0001
2017-01-01 06:00:00+00:00,6.015993816864537e-05,0.00018259590291257717,0.0,0.000164478,0.00011415525114155251,0.0,0.225,0.0001,0.6852034063753111,0.8637607086725578,0.0001,0.0,0.0001
2017-01-01 07:00:00+00:00,6.0464403809187446e-05,0.00018259590291257717,0.0,0.000187974,0.00011415525114155251,0.109,0.2197,0.0001,0.6852137309698105,0.8634740663618802,0.0001,5.5599999999999996e-05,0.0001
2017-01-01 08:00:00+00:00,6.987764555012943e-05,0.00018259590291257717,0.0,0.000206772,0.00011415525114155251,0.299,0.1699,0.0001,0.6852240555643099,0.8631874240512024,0.0001,0.0056441,0.0001
2017-01-01 09:00:00+00:00,7.562831601286338e-05,0.00018259590291257717,0.0,0.000187974,0.00011415525114155251,0.45,0.1291,0.0001,0.6852343801588091,0.8629007817405248,0.0001,0.020853100000000003,0.0001
2017-01-01 10:00:00+00:00,7.689109653354658e-05,0.00018259590291257717,0.0,0.000190324,0.00011415525114155251,0.508,0.1262,0.0001,0.6852447047533086,0.8626141394298471,0.0001,0.03840609999999999,0.0001
2017-01-01 11:00:00+00:00,7.624095790791183e-05,0.00018259590291257717,0.0,0.000213821,0.00011415525114155251,0.499,0.1336,0.0001,0.6852550293478079,0.8623274971191692,0.0001,0.04651569999999999,0.0001
2017-01-01 12:00:00+00:00,7.725590847487603e-05,0.00018259590291257717,0.0,0.00022322,0.00011415525114155251,0.43,0.1369,0.0001,0.6852653539423073,0.8620408548084916,0.0001,0.038448800000000005,0.0001
2017-01-01 13:00:00+00:00,7.948149567155187e-05,0.00018259590291257717,0.0,0.00022322,0.00011415525114155251,0.299,0.1421,0.0001,0.6852756785368066,0.8618392212269286,0.0001,0.0204479,0.0001
2017-01-01 14:00:00+00:00,8.326729839246804e-05,0.00018259590291257717,0.0,0.000164478,0.00011415525114155251,0.108,0.1815,0.0001,0.685286003131306,0.8616375876453655,0.0001,0.0034860000000000004,0.0001
2017-01-01 15:00:00+00:00,8.75427068611963e-05,0.00018259590291257717,0.0,0.000117484,0.00011415525114155251,0.0,0.2553,0.0001,0.6852963277258053,0.8614359540638026,0.0001,0.0,0.0001
2017-01-01 16:00:00+00:00,9.013837897694025e-05,0.00018259590291257717,0.0,8.81e-05,0.00011415525114155251,0.0,0.2802,0.0001,0.6853066523203047,0.8612343204822395,0.0001,0.0,0.0001
2017-01-01 17:00:00+00:00,8.948863094224914e-05,0.00018259590291257717,0.0,5.87e-05,0.00011415525114155251,0.0,0.2774,0.0001,0.6853169769148041,0.8610326869006765,0.0001,0.0,0.0001
2017-01-01 18:00:00+00:00,8.834947245521772e-05,0.00018259590291257717,0.0,3.76e-05,0.00011415525114155251,0.0,0.2704,0.0001,0.6853273015093034,0.8608310533191135,0.0001,0.0,0.0001
2017-01-01 19:00:00+00:00,8.705895997753834e-05,0.00018259590291257717,0.0,2.35e-05,0.00011415525114155251,0.0,0.2679,0.0001,0.6853376261038028,0.8606294197375504,0.0001,0.0,0.0001
2017-01-01 20:00:00+00:00,8.150085085000291e-05,0.00018259590291257717,0.0,9.4e-06,0.00011415525114155251,0.0,0.264,0.0001,0.6853479506983021,0.8604277861559874,0.0001,0.0,0.0001
