{PERIODS};ELECTRICITY;HEAT_LOW_T_SH;SPACE_COOLING;MOBILITY_PASSENGER;MOBILITY_FREIGHT;PV;WIND_ONSHORE;WIND_OFFSHORE;HYDRO_DAM;HYDRO_RIVER;TIDAL;SOLAR;CSP
1301;0.00010979084921420314;0.00022685;0.0;3.759486830047698e-05;0.0001141552511415;0.0;0.1325;0.0;0.04615385;0.22954545;0.0;0.0;0.0001
1302;0.00011174556707082584;0.00022679;0.0;9.398717075119246e-05;0.0001141552511415;0.0;0.1168;0.0;0.06769231;0.22045455;0.0;0.0;0.0001
1303;0.00011697816808815988;0.00021616;0.0;0.0001821001433304;0.0001141552511415;0.0;0.1147;0.0;0.07846154;0.22727273;0.0;0.0;0.0001
1304;0.00011939553356980347;0.00019661;0.0;0.0001586033506426;0.0001141552511415;0.02;0.105;0.0;0.51692308;0.20227273;0.0;0.25782343;0.0001
1305;0.00012074631275849915;0.00018019;0.0;0.0001468549542987;0.0001141552511415;0.22;0.092;0.0;0.58153846;0.2;0.0;0.0;0.0001
1306;0.0001215827833463882;0.00016672;0.0;0.0001644775488145;0.0001141552511415;0.26;0.098;0.0;0.33384615;0.20454545;0.0;0.03204686;0.0001
1307;0.00012136877574068343;0.00015848;0.0;0.0001879743415023;0.0001141552511415;0.21;0.1132;0.0;0.18769231;0.19090909;0.0;0.03290486;0.0001
1308;0.0001215206521060223;0.00015359;0.0;0.0002067717756526;0.0001141552511415;0.34;0.1229;0.0;0.09846154;0.21136364;0.0;0.01211229;0.0001
1309;0.00012179564037356769;0.00015234;0.0;0.0001879743415023;0.0001141552511415;0.56;0.1312;0.0;0.06615385;0.22045455;0.0;0.04628743;0.0001
1310;0.00012152640499864878;0.00015531;0.0;0.0001903240207711;0.0001141552511415;0.43;0.132;0.0;0.06615385;0.22045455;0.0;0.26690486;0.0001
1311;0.00012089243623121155;0.00016697;0.0;0.0002138208134589;0.0001141552511415;0.22;0.1174;0.0;0.07384615;0.21818182;0.0;0.265044;0.0001
1312;0.00011976717043347359;0.00019168;0.0;0.000223219530534;0.0001141552511415;0.06;0.1216;0.0;0.04307692;0.23181818;0.0;0.00952714;0.0001
1313;0.00011845320975758734;0.00020953;0.0;0.000223219530534;0.0001141552511415;0.0;0.1316;0.0;0.10307692;0.21363636;0.0;0.004836;0.0001
1314;0.0001193725219992976;0.00021279;0.0;0.0001644775488145;0.0001141552511415;0.0;0.1338;0.0;0.54461538;0.17272727;0.0;0.0;0.0001
1315;0.00011995011241899539;0.00021472;0.0;0.0001174839634389;0.0001141552511415;0.0;0.1394;0.0;0.78461538;0.16136364;0.0;0.0;0.0001
1316;0.00011941279224768289;0.00021677;0.0;8.811297257924293e-05;0.0001141552511415;0.0;0.1475;0.0;0.55846154;0.16590909;0.0;0.0;0.0001
1317;0.00011774675454305657;0.00021969;0.0;5.874198171949529e-05;0.0001141552511415;0.0;0.1562;0.0;0.09692308;0.21136364;0.0;0.0;0.0001
1318;0.00011521318063035821;0.0002239;0.0;3.759486830047698e-05;0.0001141552511415;0.0;0.1702;0.0;0.08;0.21590909;0.0;0.0;0.0001
1319;0.00011297990771276172;0.00022853;0.0;2.3496792687798115e-05;0.0001141552511415;0.0;0.1782;0.0;0.06923077;0.22045455;0.0;0.0;0.0001
1320;0.00011098676053339417;0.00023174;0.0;9.398717075119246e-06;0.0001141552511415;0.0;0.1764;0.0;0.07076923;0.22045455;0.0;0.0;0.0001
1321;0.000110136137829644;0.00023334;0.0;5.874198171949529e-06;0.0001141552511415;0.0;0.1662;0.0;0.05384615;0.225;0.0;0.0;0.0001
1322;0.00011018365672273866;0.00023445;0.0;2.3496792687798115e-06;0.0001141552511415;0.0;0.1507;0.0;0.06;0.22272727;0.0;0.0;0.0001
1323;0.00010947961772311098;0.00023557;0.0;1.1748396343899055e-06;0.0001141552511415;0.0;0.1391;0.0;0.04615385;0.22954545;0.0;0.0;0.0001
1324;0.00010907668512355287;0.0002355;0.0;1.409807561267887e-05;0.0001141552511415;0.0;0.1328;0.0;0.04461538;0.22954545;0.0;0.0;0.0001
1325;0.00010958098369118944;0.0002345;0.0;3.759486830047698e-05;0.0001141552511415;0.0;0.1269;0.0;0.04461538;0.22954545;0.0;0.0;0.0001
1326;0.00011166042425995406;0.00023439;0.0;9.398717075119246e-05;0.0001141552511415;0.0;0.1209;0.0;0.06769231;0.22045455;0.0;0.0;0.0001
1327;0.00011671468560586744;0.00022641;0.0;0.0001821001433304;0.0001141552511415;0.0;0.1055;0.0;0.19384615;0.21590909;0.0;0.00657429;0.0001
1328;0.000119143556872764;0.00021135;0.0;0.0001586033506426;0.0001141552511415;0.07;0.085;0.0;0.74153846;0.19545455;0.0;0.08393914;0.0001
1329;0.00012040113920091082;0.00019546;0.0;0.0001468549542987;0.0001141552511415;0.17;0.0994;0.0;0.76615385;0.19545455;0.0;0.03639257;0.0001
1330;0.0001215839339249135;0.000179;0.0;0.0001644775488145;0.0001141552511415;0.37;0.1114;0.0;0.75230769;0.16818182;0.0;0.04653257;0.0001
1331;0.00012123991094585046;0.00016809;0.0;0.0001879743415023;0.0001141552511415;0.28;0.1183;0.0;0.56;0.16590909;0.0;0.36905143;0.0001
1332;0.00012110299210134043;0.00016278;0.0;0.0002067717756526;0.0001141552511415;0.88;0.1235;0.0;0.10615385;0.20909091;0.0;0.49875429;0.0001
1333;0.00012143550929515052;0.0001619;0.0;0.0001879743415023;0.0001141552511415;0.8;0.1247;0.0;0.06769231;0.22045455;0.0;0.29329114;0.0001
1334;0.00012126522367340693;0.00016504;0.0;0.0001903240207711;0.0001141552511415;0.39;0.1145;0.0;0.04307692;0.23181818;0.0;0.06456171;0.0001
1335;0.00012039538630828434;0.00017464;0.0;0.0002138208134589;0.0001141552511415;0.25;0.0898;0.0;0.04153846;0.23181818;0.0;0.12560229;0.0001
1336;0.00011942084629735996;0.00019537;0.0;0.000223219530534;0.0001141552511415;0.12;0.0875;0.0;0.04153846;0.23181818;0.0;0.08388343;0.0001
1337;0.00011814830644838434;0.00021129;0.0;0.000223219530534;0.0001141552511415;0.0;0.0953;0.0;0.31384615;0.18409091;0.0;0.0;0.0001
1338;0.00011897327125102043;0.00021525;0.0;0.0001644775488145;0.0001141552511415;0.0;0.0951;0.0;0.77384615;0.18409091;0.0;0.0;0.0001
1339;0.00011953820530694;0.00021861;0.0;0.0001174839634389;0.0001141552511415;0.0;0.0907;0.0;0.77384615;0.18409091;0.0;0.0;0.0001
1340;0.00011913435224456165;0.00022181;0.0;8.811297257924293e-05;0.0001141552511415;0.0;0.0875;0.0;0.79846154;0.18863636;0.0;0.0;0.0001
1341;0.00011783649966802951;0.000224;0.0;5.874198171949529e-05;0.0001141552511415;0.0;0.0856;0.0;0.16461538;0.19545455;0.0;0.0;0.0001
1342;0.00011532133501173588;0.00022568;0.0;3.759486830047698e-05;0.0001141552511415;0.0;0.0844;0.0;0.08769231;0.21363636;0.0;0.0;0.0001
1343;0.00011289821663746582;0.00022752;0.0;2.3496792687798115e-05;0.0001141552511415;0.0;0.0843;0.0;0.07384615;0.21818182;0.0;0.0;0.0001
1344;0.00011105429949282896;0.00023015;0.0;9.398717075119246e-06;0.0001141552511415;0.0;0.0866;0.0;0.08461538;0.21590909;0.0;0.0;0.0001
1345;0.0001101142768376634;0.00023331;0.0;5.874198171949529e-06;0.0001141552511415;0.0;0.0891;0.0;0.06;0.22045455;0.0;0.0;0.0001
1346;0.00011037718403069317;0.00023628;0.0;2.3496792687798115e-06;0.0001141552511415;0.0;0.0922;0.0;0.05538462;0.22272727;0.0;0.0;0.0001
1347;0.00010959433040208284;0.00023775;0.0;1.1748396343899055e-06;0.0001141552511415;0.0;0.0932;0.0;0.05538462;0.22272727;0.0;0.0;0.0001
1348;0.00010895794541974249;0.00023874;0.0;1.409807561267887e-05;0.0001141552511415;0.0;0.09;0.0;0.05384615;0.22272727;0.0;0.0;0.0001
1349;0.00010946799688000552;0.00024021;0.0;3.759486830047698e-05;0.0001141552511415;0.0;0.0846;0.0;0.06461538;0.21818182;0.0;0.0;0.0001
1350;0.00011145285989399095;0.00024153;0.0;9.398717075119246e-05;0.0001141552511415;0.0;0.0788;0.0;0.05538462;0.22272727;0.0;0.0;0.0001
1351;0.0001163557051059756;0.00023052;0.0;0.0001821001433304;0.0001141552511415;0.0;0.0671;0.0;0.06769231;0.21818182;0.0;0.0;0.0001
1352;0.00011862349537933093;0.00021108;0.0;0.0001586033506426;0.0001141552511415;0.18;0.0612;0.0;0.34769231;0.20681818;0.0;0.05821029;0.0001
1353;0.00012037582647335435;0.00018555;0.0;0.0001468549542987;0.0001141552511415;0.4;0.0882;0.0;0.56;0.19772727;0.0;0.13692343;0.0001
1354;0.0001211674244987569;0.00017131;0.0;0.0001644775488145;0.0001141552511415;0.21;0.0935;0.0;0.37384615;0.17045455;0.0;0.21987086;0.0001
1355;0.00012099598829848804;0.00016257;0.0;0.0001879743415023;0.0001141552511415;0.33;0.0863;0.0;0.09846154;0.20681818;0.0;0.83892343;0.0001
1356;0.00012103280681129746;0.00015581;0.0;0.0002067717756526;0.0001141552511415;0.24;0.0813;0.0;0.06307692;0.21818182;0.0;0.51257143;0.0001
1357;0.00012155171772620527;0.00015171;0.0;0.0001879743415023;0.0001141552511415;0.03;0.0749;0.0;0.06307692;0.21818182;0.0;0.0;0.0001
1358;0.00012136417342658226;0.00015185;0.0;0.0001903240207711;0.0001141552511415;0.05;0.0682;0.0;0.06615385;0.21818182;0.0;0.00199457;0.0001
1359;0.00012074746333702444;0.00015826;0.0;0.0002138208134589;0.0001141552511415;0.11;0.0586;0.0;0.05692308;0.22045455;0.0;0.090948;0.0001
1360;0.00011991329390618598;0.00018077;0.0;0.000223219530534;0.0001141552511415;0.08;0.0597;0.0;0.25384615;0.17954545;0.0;0.00456857;0.0001
1361;0.00011831629091307732;0.00020692;0.0;0.000223219530534;0.0001141552511415;0.0;0.0812;0.0;0.41076923;0.16818182;0.0;0.0;0.0001
1362;0.00011871784281840507;0.00021965;0.0;0.0001644775488145;0.0001141552511415;0.0;0.1055;0.0;0.76461538;0.16590909;0.0;0.0;0.0001
1363;0.00011928392745284993;0.00022961;0.0;0.0001174839634389;0.0001141552511415;0.0;0.13;0.0;0.64461538;0.18863636;0.0;0.0;0.0001
1364;0.00011872474628955684;0.00023662;0.0;8.811297257924293e-05;0.0001141552511415;0.0;0.1493;0.0;0.09846154;0.23636364;0.0;0.0;0.0001
1365;0.00011758222181393946;0.00024061;0.0;5.874198171949529e-05;0.0001141552511415;0.0;0.1624;0.0;0.08;0.21363636;0.0;0.0;0.0001
1366;0.00011497846261119815;0.00024263;0.0;3.759486830047698e-05;0.0001141552511415;0.0;0.1653;0.0;0.07846154;0.21363636;0.0;0.0;0.0001
1367;0.00011280271861986637;0.00024351;0.0;2.3496792687798115e-05;0.0001141552511415;0.0;0.1567;0.0;0.06615385;0.21818182;0.0;0.0;0.0001
1368;0.00011105556512920678;0.00024392;0.0;9.398717075119246e-06;0.0001141552511415;0.0;0.1439;0.0;0.05384615;0.22272727;0.0;0.0;0.0001
1369;0.00011011657799471398;0.00024455;0.0;5.874198171949529e-06;0.0001141552511415;0.0;0.1348;0.0;0.04307692;0.22954545;0.0;0.0;0.0001
1370;0.0001101545470860487;0.00024656;0.0;2.3496792687798115e-06;0.0001141552511415;0.0;0.1289;0.0;0.04307692;0.22954545;0.0;0.0;0.0001
1371;0.0001095511837073843;0.00024825;0.0;1.1748396343899055e-06;0.0001141552511415;0.0;0.1213;0.0;0.04307692;0.22954545;0.0;0.0;0.0001
1372;0.00010885151690615276;0.00024967;0.0;1.409807561267887e-05;0.0001141552511415;0.0;0.1142;0.0;0.04307692;0.22954545;0.0;0.0;0.0001
1373;0.00010930530507652887;0.00025001;0.0;3.759486830047698e-05;0.0001141552511415;0.0;0.1134;0.0;0.04307692;0.22954545;0.0;0.0;0.0001
1374;0.00011139613637269393;0.00024939;0.0;9.398717075119246e-05;0.0001141552511415;0.0;0.1176;0.0;0.04307692;0.22954545;0.0;0.0;0.0001
1375;0.00011628091750183145;0.00023647;0.0;0.0001821001433304;0.0001141552511415;0.0;0.1051;0.0;0.09538462;0.23863636;0.0;0.0;0.0001
1376;0.00011880528678632745;0.00021654;0.0;0.0001586033506426;0.0001141552511415;0.05;0.0657;0.0;0.70461538;0.19545455;0.0;0.06726943;0.0001
1377;0.0001204460117633973;0.00018989;0.0;0.0001468549542987;0.0001141552511415;0.11;0.0864;0.0;0.74769231;0.18863636;0.0;0.00221743;0.0001
1378;0.00012146542433680817;0.00016667;0.0;0.0001644775488145;0.0001141552511415;0.07;0.1092;0.0;0.41846154;0.17727273;0.0;0.00207257;0.0001
1379;0.00012175652070370765;0.00014992;0.0;0.0001879743415023;0.0001141552511415;0.07;0.1073;0.0;0.40461538;0.17727273;0.0;0.02404629;0.0001
1380;0.00012161154780952058;0.00013873;0.0;0.0002067717756526;0.0001141552511415;0.07;0.0879;0.0;0.15076923;0.20681818;0.0;0.11626457;0.0001
1381;0.0001221810841795413;0.0001327;0.0;0.0001879743415023;0.0001141552511415;0.06;0.0663;0.0;0.09538462;0.22045455;0.0;0.0;0.0001
1382;0.00012182325425817474;0.00013236;0.0;0.0001903240207711;0.0001141552511415;0.07;0.0496;0.0;0.07230769;0.22954545;0.0;0.0;0.0001
1383;0.00012106387243148043;0.00013966;0.0;0.0002138208134589;0.0001141552511415;0.08;0.0381;0.0;0.05846154;0.23409091;0.0;0.0;0.0001
1384;0.0001200985370487584;0.00016334;0.0;0.000223219530534;0.0001141552511415;0.03;0.0327;0.0;0.05846154;0.23409091;0.0;0.0;0.0001
1385;0.00011849693174154852;0.00018961;0.0;0.000223219530534;0.0001141552511415;0.0;0.0406;0.0;0.45538462;0.175;0.0;0.0;0.0001
1386;0.0001188144914145298;0.00020024;0.0;0.0001644775488145;0.0001141552511415;0.0;0.0495;0.0;0.77230769;0.18409091;0.0;0.0;0.0001
1387;0.00011925746414676817;0.0002068;0.0;0.0001174839634389;0.0001141552511415;0.0;0.0578;0.0;0.78615385;0.19545455;0.0;0.0;0.0001
1388;0.00011855331008928796;0.00021397;0.0;8.811297257924293e-05;0.0001141552511415;0.0;0.0629;0.0;0.57384615;0.2;0.0;0.0;0.0001
1389;0.00011688727238466161;0.00022098;0.0;5.874198171949529e-05;0.0001141552511415;0.0;0.0687;0.0;0.36;0.18181818;0.0;0.0;0.0001
1390;0.00011402578359225435;0.00022577;0.0;3.759486830047698e-05;0.0001141552511415;0.0;0.0744;0.0;0.08923077;0.22272727;0.0;0.0;0.0001
1391;0.00011140706686868423;0.00022964;0.0;2.3496792687798115e-05;0.0001141552511415;0.0;0.0677;0.0;0.06769231;0.22954545;0.0;0.0;0.0001
1392;0.00010974781757735712;0.00023294;0.0;9.398717075119246e-06;0.0001141552511415;0.0;0.0641;0.0;0.07230769;0.22954545;0.0;0.0;0.0001
1393;0.00010747784120480373;0.00023641;0.0;5.874198171949529e-06;0.0001141552511415;0.0;0.065;0.0;0.06923077;0.12727273;0.0;0.0;0.0001
1394;0.00010709803523360404;0.00023985;0.0;2.3496792687798115e-06;0.0001141552511415;0.0;0.0691;0.0;0.05692308;0.13409091;0.0;0.0;0.0001
1395;0.00010666633817091357;0.00024335;0.0;1.1748396343899055e-06;0.0001141552511415;0.0;0.0768;0.0;0.05692308;0.13409091;0.0;0.0;0.0001
1396;0.00010637489663045648;0.000246;0.0;1.409807561267887e-05;0.0001141552511415;0.0;0.0805;0.0;0.05692308;0.13409091;0.0;0.0;0.0001
1397;0.00010657486717815266;0.00024748;0.0;3.759486830047698e-05;0.0001141552511415;0.0;0.0832;0.0;0.05692308;0.13409091;0.0;0.0;0.0001
1398;0.00010657486717815266;0.00024704;0.0;9.398717075119246e-05;0.0001141552511415;0.0;0.0846;0.0;0.05846154;0.13181818;0.0;0.0;0.0001
1399;0.0001085828568204965;0.00022939;0.0;0.0001821001433304;0.0001141552511415;0.0;0.0688;0.0;0.06769231;0.13863636;0.0;0.0;0.0001
1400;0.00011062191208302331;0.0002056;0.0;0.0001586033506426;0.0001141552511415;0.35;0.062;0.0;0.06615385;0.16818182;0.0;0.29360314;0.0001
1401;0.00011330552143542004;0.00017643;0.0;0.0001468549542987;0.0001141552511415;0.61;0.057;0.0;0.10923077;0.14318182;0.0;0.01967829;0.0001
1402;0.00011532938906141294;0.0001627;0.0;0.0001644775488145;0.0001141552511415;0.72;0.0411;0.0;0.13384615;0.10227273;0.0;0.03079886;0.0001
1403;0.00011662494048089448;0.00015612;0.0;0.0001879743415023;0.0001141552511415;0.81;0.0292;0.0;0.12307692;0.10681818;0.0;0.0;0.0001
1404;0.00011674229949047452;0.00015251;0.0;0.0002067717756526;0.0001141552511415;0.84;0.0204;0.0;0.06153846;0.12954545;0.0;0.0;0.0001
1405;0.00011646501006587857;0.00015131;0.0;0.0001879743415023;0.0001141552511415;0.25;0.0171;0.0;0.04923077;0.13863636;0.0;0.0;0.0001
1406;0.0001162728634521544;0.00015311;0.0;0.0001903240207711;0.0001141552511415;0.34;0.0163;0.0;0.06153846;0.12954545;0.0;0.02156143;0.0001
1407;0.00011535125005339356;0.00015964;0.0;0.0002138208134589;0.0001141552511415;0.11;0.0173;0.0;0.06153846;0.12954545;0.0;0.18350057;0.0001
1408;0.00011449982194467567;0.00018007;0.0;0.000223219530534;0.0001141552511415;0.09;0.0234;0.0;0.05692308;0.13181818;0.0;0.14021057;0.0001
1409;0.00011314098870630295;0.00020395;0.0;0.000223219530534;0.0001141552511415;0.0;0.0327;0.0;0.38461538;0.07954545;0.0;0.0;0.0001
1410;0.000112941938621427;0.00021404;0.0;0.0001644775488145;0.0001141552511415;0.0;0.0432;0.0;0.42307692;0.08181818;0.0;0.0;0.0001
1411;0.00011428006144634444;0.00022244;0.0;0.0001174839634389;0.0001141552511415;0.0;0.0593;0.0;0.76307692;0.1;0.0;0.0;0.0001
1412;0.0001132100234178206;0.00023082;0.0;8.811297257924293e-05;0.0001141552511415;0.0;0.0872;0.0;0.75538462;0.1;0.0;0.0;0.0001
1413;0.00011175419640976555;0.00023886;0.0;5.874198171949529e-05;0.0001141552511415;0.0;0.1196;0.0;0.42153846;0.07727273;0.0;0.0;0.0001
1414;0.00010963391030335297;0.00024455;0.0;3.759486830047698e-05;0.0001141552511415;0.0;0.1371;0.0;0.1;0.11363636;0.0;0.0;0.0001
1415;0.00010823492187444747;0.000249;0.0;2.3496792687798115e-05;0.0001141552511415;0.0;0.1525;0.0;0.06769231;0.12727273;0.0;0.0;0.0001
1416;0.00010689104615690358;0.00025256;0.0;9.398717075119246e-06;0.0001141552511415;0.0;0.1676;0.0;0.08153846;0.12045455;0.0;0.0;0.0001
1417;0.00010574161821013443;0.00025454;0.0;5.874198171949529e-06;0.0001141552511415;0.0;0.1792;0.0;0.04307692;0.23409091;0.0;0.0;0.0001
1418;0.00010545178747961276;0.0002564;0.0;2.3496792687798115e-06;0.0001141552511415;0.0;0.19;0.0;0.04307692;0.23409091;0.0;0.0;0.0001
1419;0.0001055425681252585;0.00025759;0.0;1.1748396343899055e-06;0.0001141552511415;0.0;0.2062;0.0;0.04307692;0.23409091;0.0;0.0;0.0001
1420;0.00010563265842378905;0.00025703;0.0;1.409807561267887e-05;0.0001141552511415;0.0;0.2003;0.0;0.04307692;0.23409091;0.0;0.0;0.0001
1421;0.00010578603054121079;0.00025561;0.0;3.759486830047698e-05;0.0001141552511415;0.0;0.2148;0.0;0.04307692;0.23409091;0.0;0.0;0.0001
1422;0.00010572999736702895;0.00025242;0.0;9.398717075119246e-05;0.0001141552511415;0.0;0.2279;0.0;0.04153846;0.23409091;0.0;0.0;0.0001
1423;0.00010679738906494461;0.00023795;0.0;0.0001821001433304;0.0001141552511415;0.0;0.2478;0.0;0.05384615;0.23863636;0.0;0.0;0.0001
1424;0.00010856180123348362;0.00021979;0.0;0.0001586033506426;0.0001141552511415;0.02;0.2854;0.0;0.05692308;0.26363636;0.0;0.03468771;0.0001
1425;0.00011080485406854513;0.0001947;0.0;0.0001468549542987;0.0001141552511415;0.13;0.4073;0.0;0.06615385;0.25227273;0.0;0.222378;0.0001
1426;0.00011354599234720658;0.00017529;0.0;0.0001644775488145;0.0001141552511415;0.08;0.4855;0.0;0.07076923;0.22272727;0.0;0.46157057;0.0001
1427;0.0001153201844332106;0.00016621;0.0;0.0001879743415023;0.0001141552511415;0.08;0.5318;0.0;0.11384615;0.20681818;0.0;0.177372;0.0001
1428;0.00011532363616878648;0.00016241;0.0;0.0002067717756526;0.0001141552511415;0.12;0.531;0.0;0.10307692;0.21136364;0.0;0.085332;0.0001
1429;0.00011477711136927162;0.00016199;0.0;0.0001879743415023;0.0001141552511415;0.12;0.4919;0.0;0.03846154;0.23636364;0.0;0.04244314;0.0001
1430;0.00011456540492061746;0.00016502;0.0;0.0001903240207711;0.0001141552511415;0.13;0.4153;0.0;0.04461538;0.23181818;0.0;0.0;0.0001
1431;0.00011485535070899166;0.0001718;0.0;0.0002138208134589;0.0001141552511415;0.02;0.3469;0.0;0.04615385;0.23181818;0.0;0.01195629;0.0001
1432;0.00011422943599123149;0.00018336;0.0;0.000223219530534;0.0001141552511415;0.03;0.3458;0.0;0.05230769;0.22954545;0.0;0.01933286;0.0001
1433;0.00011313063349957529;0.00019972;0.0;0.000223219530534;0.0001141552511415;0.0;0.3973;0.0;0.06;0.22727273;0.0;0.0;0.0001
1434;0.00011314098870630295;0.00020674;0.0;0.0001644775488145;0.0001141552511415;0.0;0.4258;0.0;0.07846154;0.22272727;0.0;0.0;0.0001
1435;0.00011473684112088631;0.00020899;0.0;0.0001174839634389;0.0001141552511415;0.0;0.438;0.0;0.10461538;0.23863636;0.0;0.0;0.0001
1436;0.00011446990690301802;0.00020822;0.0;8.811297257924293e-05;0.0001141552511415;0.0;0.4271;0.0;0.10307692;0.24090909;0.0;0.0;0.0001
1437;0.0001134401391228795;0.00020543;0.0;5.874198171949529e-05;0.0001141552511415;0.0;0.3956;0.0;0.05692308;0.22727273;0.0;0.0;0.0001
1438;0.0001119450773871119;0.0002058;0.0;3.759486830047698e-05;0.0001141552511415;0.0;0.3395;0.0;0.05230769;0.22954545;0.0;0.0;0.0001
1439;0.00011122792179229588;0.00020559;0.0;2.3496792687798115e-05;0.0001141552511415;0.0;0.2828;0.0;0.04307692;0.23409091;0.0;0.0;0.0001
1440;0.0001100228058449025;0.0002051;0.0;9.398717075119246e-06;0.0001141552511415;0.0;0.2528;0.0;0.04307692;0.23409091;0.0;0.0;0.0001
1441;0.00010982387081787908;0.0002033;0.0;5.874198171949529e-06;0.0001141552511415;0.0;0.2652;0.0;0.06615385;0.22272727;0.0;0.0;0.0001
1442;0.00011027501265764704;0.00020019;0.0;2.3496792687798115e-06;0.0001141552511415;0.0;0.3128;0.0;0.06461538;0.225;0.0;0.0;0.0001
1443;0.0001098024700573086;0.0001962;0.0;1.1748396343899055e-06;0.0001141552511415;0.0;0.3772;0.0;0.05076923;0.22954545;0.0;0.0;0.0001
1444;0.00010929023249784753;0.00019289;0.0;1.409807561267887e-05;0.0001141552511415;0.0;0.3959;0.0;0.04153846;0.23409091;0.0;0.0;0.0001
1445;0.0001099223603396443;0.00019042;0.0;3.759486830047698e-05;0.0001141552511415;0.0;0.419;0.0;0.04153846;0.23409091;0.0;0.0;0.0001
1446;0.00011220936527437204;0.00018889;0.0;9.398717075119246e-05;0.0001141552511415;0.0;0.4804;0.0;0.05076923;0.22954545;0.0;0.0;0.0001
1447;0.00011748557321781473;0.00017936;0.0;0.0001821001433304;0.0001141552511415;0.0;0.4932;0.0;0.15692308;0.20909091;0.0;0.0;0.0001
1448;0.00012033785738201964;0.00016223;0.0;0.0001586033506426;0.0001141552511415;0.11;0.4668;0.0;0.72923077;0.19545455;0.0;0.00485829;0.0001
1449;0.00012192680632545124;0.00014663;0.0;0.0001468549542987;0.0001141552511415;0.11;0.5275;0.0;0.85230769;0.18636364;0.0;0.0;0.0001
1450;0.00012242615740542902;0.00013917;0.0;0.0001644775488145;0.0001141552511415;0.06;0.6172;0.0;0.40461538;0.17045455;0.0;0.0;0.0001
1451;0.00012224781773400838;0.00013468;0.0;0.0001879743415023;0.0001141552511415;0.4;0.6652;0.0;0.09846154;0.21136364;0.0;0.0;0.0001
1452;0.0001224905898028455;0.00013123;0.0;0.0002067717756526;0.0001141552511415;0.05;0.6662;0.0;0.06615385;0.22272727;0.0;0.0;0.0001
1453;0.00012316482881866806;0.00012886;0.0;0.0001879743415023;0.0001141552511415;0.3;0.6531;0.0;0.06615385;0.22272727;0.0;0.22579886;0.0001
1454;0.00012294046600623565;0.00012918;0.0;0.0001903240207711;0.0001141552511415;0.55;0.6448;0.0;0.07076923;0.22272727;0.0;0.45402686;0.0001
1455;0.00012185892219245888;0.00013691;0.0;0.0002138208134589;0.0001141552511415;0.41;0.5923;0.0;0.05692308;0.22727273;0.0;0.35823171;0.0001
1456;0.00012070259077453797;0.0001584;0.0;0.000223219530534;0.0001141552511415;0.15;0.5175;0.0;0.05538462;0.22727273;0.0;0.06321343;0.0001
1457;0.00011807351884424019;0.00019947;0.0;0.000223219530534;0.0001141552511415;0.02;0.5214;0.0;0.09076923;0.21363636;0.0;0.01490914;0.0001
1458;0.00011818512496119373;0.00021746;0.0;0.0001644775488145;0.0001141552511415;0.0;0.4943;0.0;0.74923077;0.16363636;0.0;0.0;0.0001
1459;0.00011950713968675704;0.00022753;0.0;0.0001174839634389;0.0001141552511415;0.0;0.4658;0.0;0.78153846;0.18863636;0.0;0.0;0.0001
