,ELECTRICITY,HEAT_LOW_T_SH,SPACE_COOLING,MOBILITY_PASSENGER,MOBILITY_FREIGHT,PV,WIND_ONSHORE,WIND_OFFSHORE,HYDRO_DAM,HYDRO_RIVER,TIDAL,SOLAR,CSP
2017-05-26 14:00:00+00:00,0.00011823284555381092,1.551739514205493e-05,0.0,0.00022322,0.00011415525114155251,0.313,0.1214,0.1013,0.8055024281911969,0.8196092227702931,0.0001,0.2671238,0.0001
2017-05-26 15:00:00+00:00,0.00012337441234279515,1.551739514205493e-05,0.0,0.00022322,0.00011415525114155251,0.248,0.1003,0.1146,0.8059982863175115,0.8198759476465326,0.0001,0.1628611,0.0001
2017-05-26 16:00:00+00:00,0.00012317998334657307,1.551739514205493e-05,0.0,0.000164478,0.00011415525114155251,0.173,0.0741,0.122,0.806494144443826,0.8201426725227722,0.0001,0.0825481,0.0001
2017-05-26 17:00:00+00:00,0.00012137611432606807,1.551739514205493e-05,0.0,0.000117484,0.00011415525114155251,0.103,0.0524,0.1213,0.8069900025701405,0.8204093973990116,0.0001,0.0184027,0.0001
2017-05-26 18:00:00+00:00,0.00011845967938273669,1.53722220066303e-05,0.0,8.81e-05,0.00011415525114155251,0.047,0.0363,0.1205,0.8074858606964551,0.8206761222752512,0.0001,5.36e-05,0.0001
2017-05-26 19:00:00+00:00,0.00011407422535683837,1.536146844104329e-05,0.0,5.87e-05,0.00011415525114155251,0.011,0.0269,0.1327,0.8079817188227697,0.8209428471514908,0.0001,0.0,0.0001
2017-05-26 20:00:00+00:00,0.00011390139958241873,1.547361276787925e-05,0.0,3.76e-05,0.00011415525114155251,0.0,0.0122,0.1509,0.8084775769490842,0.8212095720277303,0.0001,0.0,0.0001
2017-05-26 21:00:00+00:00,0.00010831696674648413,1.5667176948445423e-05,0.0,2.35e-05,0.00011415525114155251,0.0,0.0049,0.1712,0.8089734350753988,0.8214762969039698,0.0001,0.0,0.0001
2017-05-26 22:00:00+00:00,9.873593787709543e-05,1.591834951608486e-05,0.0,9.4e-06,0.00011415525114155251,0.0,0.0038,0.1884,0.8094692932017133,0.8217430217802093,0.0001,0.0,0.0001
2017-05-26 23:00:00+00:00,9.1208456757118e-05,1.619333355038125e-05,0.0,5.87e-06,0.00011415525114155251,0.0,0.0022,0.1959,0.8099651513280277,0.8220097466564489,0.0001,0.0,0.0001
2017-05-27 00:00:00+00:00,8.701540095598545e-05,1.6489824715851662e-05,0.0,2.35e-06,0.00011415525114155251,0.0,0.0005,0.195,0.8104610094543423,0.8222764715326883,0.0001,0.0,0.0001
2017-05-27 01:00:00+00:00,8.467518850870424e-05,1.6865431399569356e-05,0.0,1.17e-06,0.00011415525114155251,0.0,0.0001,0.1967,0.8109568675806568,0.8225431964089279,0.0001,0.0,0.0001
2017-05-27 02:00:00+00:00,8.351702469493645e-05,1.7337052061742494e-05,0.0,1.41e-05,0.00011415525114155251,0.0,0.0002,0.2087,0.8114527257069714,0.8228099212851675,0.0001,0.001434,0.0001
2017-05-27 03:00:00+00:00,8.142084245818815e-05,1.7789469928224547e-05,0.0,3.76e-05,0.00011415525114155251,0.017,0.0002,0.2205,0.8119485838332859,0.823076646161407,0.0001,0.0464285,0.0001
2017-05-27 04:00:00+00:00,8.370857487381047e-05,1.7999932568998873e-05,0.0,9.4e-05,0.00011415525114155251,0.059,0.0004,0.2334,0.8124444419596004,0.8233433710376465,0.0001,0.1432747,0.0001
