{PERIODS};ELECTRICITY;HEAT_LOW_T_SH;SPACE_COOLING;MOBILITY_PASSENGER;MOBILITY_FREIGHT;PV;WIND_ONSHORE;WIND_OFFSHORE;HYDRO_DAM;HYDRO_RIVER;TIDAL;SOLAR;CSP
4486;0.00011902619973774171;0.0;0.0;3.759486830047698e-05;0.0001141552511415;0.0;0.02802242;0.0;0.35573411;0.0;0.0;0.0;0.0001
4487;0.00011724165241690502;0.0;0.0;2.3496792687798115e-05;0.0001141552511415;0.0;0.04323459;0.0;0.30423667;0.0;0.0;0.0;0.0001
4488;0.0001154053290616146;0.0;0.0;9.398717075119246e-06;0.0001141552511415;0.0;0.06485188;0.0;0.14061359;0.0;0.0;0.0;0.0001
4489;0.00011404649580184146;0.0;0.0;5.874198171949529e-06;0.0001141552511415;0.0;0.11609287;0.0;0.10104699;0.0;0.0;0.0;0.0001
4490;0.00011353448835002177;3.39e-06;0.0;2.3496792687798115e-06;0.0001141552511415;0.0;0.18654924;0.0;0.12271731;0.0;0.0;0.0;0.0001
4491;0.00011335499809724901;1.1719e-05;0.0;1.1748396343899055e-06;0.0001141552511415;0.0;0.22658127;0.0;0.08850743;0.0;0.0;0.0;0.0001
4492;0.00011358166207030178;1.7456e-05;0.0;1.409807561267887e-05;0.0001141552511415;0.0;0.29303443;0.0;0.06854151;0.0;0.0;0.0;0.0001
4493;0.00011447336044144844;0.0;0.0;3.759486830047698e-05;0.0001141552511415;0.00068587;0.30024019;0.0;0.10396883;0.00833333;0.0;0.0;0.0001
4494;0.00011539152211909363;0.0;0.0;9.398717075119246e-05;0.0001141552511415;0.03600823;0.26341073;0.0;0.15230095;0.00833333;0.0;0.0;0.0001
4495;0.00011837957459634246;0.0;0.0;0.0001821001433304;0.0001141552511415;0.12105624;0.23298639;0.0;0.19637205;0.00833333;0.0;0.00061286;0.0001
4496;0.00011961759710905704;0.0;0.00077408;0.0001586033506426;0.0001141552511415;0.23422497;0.1817454;0.0;0.28013148;0.00833333;0.0;0.01495371;0.0001
4497;0.0001192079911476013;0.0;0.00190961;0.0001468549542987;0.0001141552511415;0.29320988;0.09927942;0.0;0.41502313;0.00833333;0.0;0.02513829;0.0001
4498;0.000119367921565136;0.0;0.00282965;0.0001644775488145;0.0001141552511415;0.30281207;0.0552442;0.0;0.48246896;0.00833333;0.0;0.00707571;0.0001
4499;0.00011955431528916922;0.0;0.00337028;0.0001879743415023;0.0001141552511415;0.3127572;0.06004804;0.0;0.50547845;0.01666667;0.0;0.17006229;0.0001
4500;0.00011850728881466154;0.0;0.00366639;0.0002067717756526;0.0001141552511415;0.25651578;0.09447558;0.0;0.45775505;0.025;0.0;0.14391;0.0001
4501;0.00011947837710530384;0.0;0.00361863;0.0001879743415023;0.0001141552511415;0.29355281;0.10568455;0.0;0.37277818;0.01666667;0.0;0.082758;0.0001
4502;0.00012030794423510608;0.0;0.00276278;0.0001903240207711;0.0001141552511415;0.36899863;0.16493195;0.0;0.40479669;0.00833333;0.0;0.01206771;0.0001
4503;0.00012071294788238816;0.0;0.00182135;0.0002138208134589;0.0001141552511415;0.25788752;0.21697358;0.0;0.26272218;0.00833333;0.0;0.01151057;0.0001
4504;0.00012135266955252692;0.0;0.00118787;0.000223219530534;0.0001141552511415;0.21433471;0.31785428;0.0;0.24068663;0.00833333;0.0;0.123396;0.0001
4505;0.00012125026806216298;0.0;0.00086616;0.000223219530534;0.0001141552511415;0.24554184;0.28502802;0.0;0.23277331;0.00833333;0.0;0.0;0.0001
4506;0.00012042185151090416;0.0;0.00070111;0.0001644775488145;0.0001141552511415;0.22736626;0.27542034;0.0;0.22607743;0.00833333;0.0;0.06018257;0.0001
4507;0.00011989258538093324;0.0;0.00024911;0.0001174839634389;0.0001141552511415;0.14506173;0.31865492;0.0;0.20306793;0.00833333;0.0;0.0;0.0001
4508;0.00011893530403281195;0.0;0.0;8.811297257924293e-05;0.0001141552511415;0.05246914;0.29463571;0.0;0.19807645;0.00833333;0.0;0.0;0.0001
4509;0.00011775826218289836;0.0;0.0;5.874198171949529e-05;0.0001141552511415;0.00720165;0.35788631;0.0;0.1330655;0.0;0.0;0.0;0.0001
4510;0.00011831514219791122;0.0;0.0;3.759486830047698e-05;0.0001141552511415;0.0;0.33947158;0.0;0.12308254;0.0;0.0;0.0;0.0001
4511;0.00011561128262088591;0.0;0.0;2.3496792687798115e-05;0.0001141552511415;0.0;0.41793435;0.0;0.13038714;0.0;0.0;0.0;0.0001
4512;0.00011409251894357806;3.298e-06;0.0;9.398717075119246e-06;0.0001141552511415;0.0;0.45556445;0.0;0.13002191;0.0;0.0;0.0;0.0001
4513;0.0001126255313007239;2.7596e-05;0.0;5.874198171949529e-06;0.0001141552511415;0.0;0.4939952;0.0;0.11955198;0.0;0.0;0.0;0.0001
4514;0.00011190561430610911;4.4868e-05;0.0;2.3496792687798115e-06;0.0001141552511415;0.0;0.54363491;0.0;0.16922328;0.0;0.0;0.0;0.0001
4515;0.00011154697897412664;5.6143e-05;0.0;1.1748396343899055e-06;0.0001141552511415;0.0;0.51080865;0.0;0.08181154;0.0;0.0;0.0;0.0001
4516;0.00011156228166875406;6.5055e-05;0.0;1.409807561267887e-05;0.0001141552511415;0.0;0.46036829;0.0;0.05259313;0.0;0.0;0.0;0.0001
4517;0.00011276820304010737;6.1297e-05;0.0;3.759486830047698e-05;0.0001141552511415;0.00034294;0.41953563;0.0;0.07840273;0.0;0.0;0.0;0.0001
4518;0.00011385549976363457;4.0205e-05;0.0;9.398717075119246e-05;0.0001141552511415;0.0308642;0.41953563;0.0;0.10616021;0.0;0.0;0.0;0.0001
4519;0.00011759257887264659;1.4925e-05;0.0;0.0001821001433304;0.0001141552511415;0.08676269;0.43154524;0.0;0.17397127;0.00833333;0.0;0.00431229;0.0001
4520;0.00011991904868743179;0.0;0.0;0.0001586033506426;0.0001141552511415;0.15020576;0.45636509;0.0;0.25006087;0.00833333;0.0;0.001872;0.0001
4521;0.00012035856969101634;0.0;0.0;0.0001468549542987;0.0001141552511415;0.1920439;0.50760608;0.0;0.23910397;0.00833333;0.0;0.01751657;0.0001
4522;0.00012051389779437735;0.0;0.0;0.0001644775488145;0.0001141552511415;0.22599451;0.52281825;0.0;0.20598977;0.00833333;0.0;0.00590571;0.0001
4523;0.00012094076243398433;0.0;0.0;0.0001879743415023;0.0001141552511415;0.2297668;0.54123299;0.0;0.17311907;0.01666667;0.0;0.0;0.0001
4524;0.0001202032415876553;0.0;0.0;0.0002067717756526;0.0001141552511415;0.26989026;0.54043235;0.0;0.22559046;0.025;0.0;0.0;0.0001
4525;0.00012073365829616963;0.0;0.0;0.0001879743415023;0.0001141552511415;0.32990398;0.57085669;0.0;0.2257122;0.01666667;0.0;0.0;0.0001
4526;0.00012015146555320162;0.0;0.0;0.0001903240207711;0.0001141552511415;0.33230453;0.55564452;0.0;0.22437302;0.00833333;0.0;0.0;0.0001
4527;0.00011955661644625607;0.0;0.0;0.0002138208134589;0.0001141552511415;0.3281893;0.53883106;0.0;0.1586316;0.00833333;0.0;0.01269171;0.0001
4528;0.00011999613744984059;0.0;0.0;0.000223219530534;0.0001141552511415;0.26440329;0.52842274;0.0;0.17506696;0.00833333;0.0;0.0;0.0001
4529;0.00011947837710530384;0.0;0.0;0.000223219530534;0.0001141552511415;0.20576132;0.48678943;0.0;0.18711955;0.01666667;0.0;0.01155514;0.0001
4530;0.00011969813760709609;0.0;0.0;0.0001644775488145;0.0001141552511415;0.16941015;0.40752602;0.0;0.19929389;0.01666667;0.0;0.0;0.0001
4531;0.00011927242354603254;0.0;0.0;0.0001174839634389;0.0001141552511415;0.09053498;0.35468375;0.0;0.21913806;0.00833333;0.0;0.0;0.0001
4532;0.00011781924284569935;1.221e-05;0.0;8.811297257924293e-05;0.0001141552511415;0.03600823;0.28742994;0.0;0.13939615;0.00833333;0.0;0.0;0.0001
4533;0.0001166065330609399;2.4098e-05;0.0;5.874198171949529e-05;0.0001141552511415;0.00342936;0.31865492;0.0;0.12636961;0.00833333;0.0;0.0;0.0001
4534;0.00011673079554362874;3.1584e-05;0.0;3.759486830047698e-05;0.0001141552511415;0.0;0.30984788;0.0;0.26576577;0.00833333;0.0;0.0;0.0001
4535;0.00011490252623814225;4.0818e-05;0.0;2.3496792687798115e-05;0.0001141552511415;0.0;0.29223379;0.0;0.28329681;0.00833333;0.0;0.0;0.0001
4536;0.00011302133031965867;4.9516e-05;0.0;9.398717075119246e-06;0.0001141552511415;0.0;0.24259408;0.0;0.16130996;0.00833333;0.0;0.0;0.0001
4537;0.00011215644042857359;5.6066e-05;0.0;5.874198171949529e-06;0.0001141552511415;0.0;0.19775821;0.0;0.11614317;0.00833333;0.0;0.0;0.0001
4538;0.00011154065079213786;5.9441e-05;0.0;2.3496792687798115e-06;0.0001141552511415;0.0;0.1561249;0.0;0.08242026;0.00833333;0.0;0.0;0.0001
4539;0.00011119927413830662;6.0284e-05;0.0;1.1748396343899055e-06;0.0001141552511415;0.0;0.11128903;0.0;0.05758461;0.00833333;0.0;0.0;0.0001
4540;0.00011160002064497808;6.1496e-05;0.0;1.409807561267887e-05;0.0001141552511415;0.0;0.08326661;0.0;0.05880205;0.0;0.0;0.0;0.0001
4541;0.00011234076311122868;5.8321e-05;0.0;3.759486830047698e-05;0.0001141552511415;0.00068587;0.07125701;0.0;0.07389822;0.0;0.0;0.0;0.0001
4542;0.00011347695942285103;4.8764e-05;0.0;9.398717075119246e-05;0.0001141552511415;0.02469136;0.0592474;0.0;0.14073533;0.0;0.0;0.0;0.0001
4543;0.00011675956000721412;3.5664e-05;0.0;0.0001821001433304;0.0001141552511415;0.09327846;0.05684548;0.0;0.20014609;0.0;0.0;0.02216314;0.0001
4544;0.00011972575149213806;1.6199e-05;0.0;0.0001586033506426;0.0001141552511415;0.20164609;0.06885508;0.0;0.25785245;0.00833333;0.0;0.02343343;0.0001
4545;0.00012202690857896814;0.0;0.0;0.0001468549542987;0.0001141552511415;0.27091907;0.07526021;0.0;0.25553932;0.025;0.0;0.26756229;0.0001
4546;0.00012225932544473797;0.0;0.0;0.0001644775488145;0.0001141552511415;0.36076818;0.11769416;0.0;0.24360847;0.03333333;0.0;0.52966457;0.0001
4547;0.00012263441404989126;0.0;0.0;0.0001879743415023;0.0001141552511415;0.41975309;0.15692554;0.0;0.23106891;0.025;0.0;0.523926;0.0001
4548;0.00012183246080513097;0.0;0.0;0.0002067717756526;0.0001141552511415;0.53017833;0.15132106;0.0;0.21609447;0.00833333;0.0;0.58101086;0.0001
4549;0.000120823403422556;0.0;0.0;0.0001879743415023;0.0001141552511415;0.57613169;0.12489992;0.0;0.1678841;0.00833333;0.0;0.12759686;0.0001
4550;0.0001197890333120259;0.0;0.0;0.0001903240207711;0.0001141552511415;0.59636488;0.11529223;0.0;0.15315315;0.00833333;0.0;0.00363257;0.0001
4551;0.00011920684056905788;0.0;0.0;0.0002138208134589;0.0001141552511415;0.57613169;0.11689351;0.0;0.15802289;0.00833333;0.0;0.09243;0.0001
4552;0.00011877997592945091;0.0;0.0;0.000223219530534;0.0001141552511415;0.54080933;0.10808647;0.0;0.16009252;0.0;0.0;0.09425743;0.0001
4553;0.000119245960239534;0.0;0.0;0.000223219530534;0.0001141552511415;0.44993141;0.10408327;0.0;0.14195276;0.0;0.0;0.07131429;0.0001
4554;0.0001195301531397575;0.0;0.0;0.0001644775488145;0.0001141552511415;0.31858711;0.09447558;0.0;0.21548576;0.0;0.0;0.10933371;0.0001
4555;0.00011912975180664907;0.0;0.0;0.0001174839634389;0.0001141552511415;0.17866941;0.08486789;0.0;0.3127587;0.0;0.0;0.0;0.0001
4556;0.00011754195341673633;1.9128e-05;0.0;8.811297257924293e-05;0.0001141552511415;0.0617284;0.06405124;0.0;0.25943511;0.0;0.0;0.0;0.0001
4557;0.00011610257965892411;4.6341e-05;0.0;5.874198171949529e-05;0.0001141552511415;0.00925926;0.06645316;0.0;0.20562454;0.0;0.0;0.0;0.0001
4558;0.00011647766826407743;6.079e-05;0.0;3.759486830047698e-05;0.0001141552511415;0.0;0.0672538;0.0;0.29133187;0.0;0.0;0.0;0.0001
4559;0.00011478516722671391;7.3952e-05;0.0;2.3496792687798115e-05;0.0001141552511415;0.0;0.05444355;0.0;0.38507426;0.0;0.0;0.0;0.0001
4560;0.00011266810270683025;8.6392e-05;0.0;9.398717075119246e-06;0.0001141552511415;0.0;0.03682946;0.0;0.15364013;0.0;0.0;0.0;0.0001
4561;0.00011110032438357293;9.9185e-05;0.0;5.874198171949529e-06;0.0001141552511415;0.0;0.04803843;0.0;0.12271731;0.0;0.0;0.0;0.0001
4562;0.00011058728141106416;0.00010982;0.0;2.3496792687798115e-06;0.0001141552511415;0.0;0.06004804;0.0;0.11687363;0.0;0.0;0.0;0.0001
4563;0.00011058394473328826;0.00011779;0.0;1.1748396343899055e-06;0.0001141552511415;0.0;0.04883907;0.0;0.04626248;0.00833333;0.0;0.0;0.0001
4564;0.00011085329517030172;0.00012391;0.0;1.409807561267887e-05;0.0001141552511415;0.0;0.05604484;0.0;0.0513757;0.00833333;0.0;0.0;0.0001
4565;0.0001122584967453745;0.00010307;0.0;3.759486830047698e-05;0.0001141552511415;0.00034294;0.07205765;0.0;0.06184563;0.00833333;0.0;0.0;0.0001
4566;0.00011360122190553984;7.0654e-05;0.0;9.398717075119246e-05;0.0001141552511415;0.0308642;0.08486789;0.0;0.10774288;0.00833333;0.0;0.0;0.0001
4567;0.0001170426023288942;2.913e-05;0.0;0.0001821001433304;0.0001141552511415;0.12825789;0.07926341;0.0;0.18663258;0.00833333;0.0;0.11954057;0.0001
4568;0.00011928507991001011;0.0;0.0;0.0001586033506426;0.0001141552511415;0.28840878;0.0336269;0.0;0.26747017;0.00833333;0.0;0.340002;0.0001
4569;0.00012012500224670307;0.0;0.0;0.0001468549542987;0.0001141552511415;0.45987654;0.01521217;0.0;0.30606282;0.00833333;0.0;0.53826686;0.0001
4570;0.00012022855431561044;0.0;0.0;0.0001644775488145;0.0001141552511415;0.60150892;0.0256205;0.0;0.3450207;0.00833333;0.0;0.71171657;0.0001
4571;0.00012095341879796189;0.0;0.0;0.0001879743415023;0.0001141552511415;0.70576132;0.01841473;0.0;0.33260287;0.00833333;0.0;0.908154;0.0001
4572;0.00012000189034255767;0.0;0.00039812;0.0002067717756526;0.0001141552511415;0.76508916;0.00800641;0.0;0.30667154;0.01666667;0.0;0.90462171;0.0001
4573;0.00011937252387930965;0.0;0.00086846;0.0001879743415023;0.0001141552511415;0.78052126;0.00560448;0.0;0.25188702;0.01666667;0.0;0.90699514;0.0001
4574;0.00011839798385303712;0.0;0.00120468;0.0001903240207711;0.0001141552511415;0.76303155;0.00480384;0.0;0.26065254;0.01666667;0.0;0.85272943;0.0001
4575;0.00011793545127858427;0.0;0.00140413;0.0002138208134589;0.0001141552511415;0.7085048;0.00800641;0.0;0.19393718;0.00833333;0.0;0.73275429;0.0001
4576;0.00011770993788407492;0.0;0.00145609;0.000223219530534;0.0001141552511415;0.62139918;0.01200961;0.0;0.16130996;0.00833333;0.0;0.54876343;0.0001
4577;0.00011829788351976001;0.0;0.00133268;0.000223219530534;0.0001141552511415;0.49657064;0.02001601;0.0;0.19588507;0.00833333;0.0;0.34508314;0.0001
4578;0.00011874200683751822;0.0;0.00097238;0.0001644775488145;0.0001141552511415;0.33847737;0.02481986;0.0;0.21962503;0.00833333;0.0;0.124722;0.0001
4579;0.00011984080934647956;0.0;0.0;0.0001174839634389;0.0001141552511415;0.17283951;0.04323459;0.0;0.25115656;0.0;0.0;0.0;0.0001
4580;0.00011835311128984393;0.0;0.0;8.811297257924293e-05;0.0001141552511415;0.0569273;0.09047238;0.0;0.23995617;0.0;0.0;0.0;0.0001
4581;0.00011716341307595279;0.0;0.0;5.874198171949529e-05;0.0001141552511415;0.0058299;0.13690953;0.0;0.24555637;0.0;0.0;0.0;0.0001
4582;0.00011755115804508364;7.2249e-06;0.0;3.759486830047698e-05;0.0001141552511415;0.0;0.18094476;0.0;0.32968103;0.0;0.0;0.0;0.0001
4583;0.00011556641005769273;2.3163e-05;0.0;2.3496792687798115e-05;0.0001141552511415;0.0;0.23698959;0.0;0.38641344;0.0;0.0;0.0;0.0001
4584;0.00011382098240733211;3.8211e-05;0.0;9.398717075119246e-06;0.0001141552511415;0.0;0.22017614;0.0;0.13781349;0.0;0.0;0.0;0.0001
4585;0.00011244166884948618;5.1219e-05;0.0;5.874198171949529e-06;0.0001141552511415;0.0;0.14891914;0.0;0.05295836;0.0;0.0;0.0;0.0001
4586;0.00011169862522614875;6.2324e-05;0.0;2.3496792687798115e-06;0.0001141552511415;0.0;0.12570056;0.0;0.03688824;0.0;0.0;0.0;0.0001
4587;0.00011151867474195863;7.1298e-05;0.0;1.1748396343899055e-06;0.0001141552511415;0.0;0.14091273;0.0;0.03177502;0.0;0.0;0.0;0.0001
4588;0.00011128315131412158;7.8646e-05;0.0;1.409807561267887e-05;0.0001141552511415;0.0;0.13530825;0.0;0.03737521;0.0;0.0;0.0;0.0001
4589;0.00011140775897037343;6.2616e-05;0.0;3.759486830047698e-05;0.0001141552511415;0.0;0.10648519;0.0;0.04139274;0.0;0.0;0.0;0.0001
4590;0.00011082809750020092;2.7611e-05;0.0;9.398717075119246e-05;0.0001141552511415;0.03257888;0.08006405;0.0;0.05101047;0.0;0.0;0.0;0.0001
4591;0.0001123751654096768;1.3652e-06;0.0;0.0001821001433304;0.0001141552511415;0.10459534;0.08166533;0.0;0.06695885;0.0;0.0;0.08264657;0.0001
4592;0.00011418916754122493;0.0;0.0;0.0001586033506426;0.0001141552511415;0.22633745;0.07445957;0.0;0.08144631;0.0;0.0;0.300222;0.0001
4593;0.0001149439470657052;0.0;0.00031559;0.0001468549542987;0.0001141552511415;0.4218107;0.02882306;0.0;0.10384709;0.0;0.0;0.50077114;0.0001
4594;0.00011401888191679948;0.0;0.00156804;0.0001644775488145;0.0001141552511415;0.57201646;0.03202562;0.0;0.10603847;0.00833333;0.0;0.67500086;0.0001
4595;0.0001138647043919819;0.0;0.00215949;0.0001879743415023;0.0001141552511415;0.66838134;0.03522818;0.0;0.09386413;0.00833333;0.0;0.84687943;0.0001
4596;0.00011310302139624112;0.0;0.00256181;0.0002067717756526;0.0001141552511415;0.72839506;0.06004804;0.0;0.08838568;0.00833333;0.0;0.85742057;0.0001
4597;0.00011191631468656288;0.0;0.00276087;0.0001879743415023;0.0001141552511415;0.74965706;0.15052042;0.0;0.08132457;0.00833333;0.0;0.86001686;0.0001
4598;0.00011088470596453696;0.0;0.00281742;0.0001903240207711;0.0001141552511415;0.70919067;0.23538831;0.0;0.0642805;0.00833333;0.0;0.78131486;0.0001
4599;0.00011073064349757367;0.0;0.00275705;0.0002138208134589;0.0001141552511415;0.6611797;0.24179343;0.0;0.05819333;0.00833333;0.0;0.51496714;0.0001
4600;0.00011145826936842934;0.0;0.00252857;0.000223219530534;0.0001141552511415;0.59327846;0.24019215;0.0;0.08181154;0.00833333;0.0;0.49363971;0.0001
4601;0.00011267730733517756;0.0;0.00208613;0.000223219530534;0.0001141552511415;0.46502058;0.23698959;0.0;0.16496226;0.00833333;0.0;0.27885;0.0001
4602;0.0001139567506754551;0.0;0.00149391;0.0001644775488145;0.0001141552511415;0.30555556;0.22497998;0.0;0.20051132;0.00833333;0.0;0.07906971;0.0001
4603;0.00011522583880884188;0.0;0.00066214;0.0001174839634389;0.0001141552511415;0.15809328;0.22177742;0.0;0.14268322;0.00833333;0.0;0.0;0.0001
4604;0.00011531443335668483;0.0;0.0;8.811297257924293e-05;0.0001141552511415;0.06104252;0.20736589;0.0;0.16459703;0.00833333;0.0;0.0;0.0001
4605;0.0001149520011155091;0.0;0.0;5.874198171949529e-05;0.0001141552511415;0.00720165;0.20016013;0.0;0.16240565;0.00833333;0.0;0.0;0.0001
4606;0.0001163614598311925;0.0;0.0;3.759486830047698e-05;0.0001141552511415;0.0;0.19295436;0.0;0.25176528;0.00833333;0.0;0.0;0.0001
4607;0.00011500377714996277;0.0;0.0;2.3496792687798115e-05;0.0001141552511415;0.0;0.20496397;0.0;0.1715364;0.0;0.0;0.0;0.0001
4608;0.00011350802504352323;6.4119e-06;0.0;9.398717075119246e-06;0.0001141552511415;0.0;0.17614091;0.0;0.1064037;0.0;0.0;0.0;0.0001
4609;0.00011210098254278098;2.1337e-05;0.0;5.874198171949529e-06;0.0001141552511415;0.0;0.15532426;0.0;0.08509861;0.0;0.0;0.0;0.0001
4610;0.00011129971964514676;3.094e-05;0.0;2.3496792687798115e-06;0.0001141552511415;0.0;0.17614091;0.0;0.06939372;0.0;0.0;0.0;0.0001
4611;0.00011085110907106923;3.9775e-05;0.0;1.1748396343899055e-06;0.0001141552511415;0.0;0.18414732;0.0;0.05624543;0.0;0.0;0.0;0.0001
4612;0.00011046083282914286;5.0114e-05;0.0;1.409807561267887e-05;0.0001141552511415;0.0;0.17934347;0.0;0.02398344;0.0;0.0;0.0;0.0001
4613;0.00011020724531817418;4.0251e-05;0.0;3.759486830047698e-05;0.0001141552511415;0.0;0.17774219;0.0;0.02337473;0.0;0.0;0.0;0.0001
4614;0.00010909900806515683;1.9006e-05;0.0;9.398717075119246e-05;0.0001141552511415;0.02057613;0.17854283;0.0;0.02410519;0.0;0.0;0.0;0.0001
4615;0.00011002476356118855;0.0;0.0;0.0001821001433304;0.0001141552511415;0.06584362;0.1561249;0.0;0.04139274;0.0;0.0;0.0;0.0001
4616;0.00011096892831391494;0.0;0.0;0.0001586033506426;0.0001141552511415;0.11591221;0.10168135;0.0;0.05441928;0.0;0.0;0.02735571;0.0001
4617;0.00011186131703218763;0.0;0.0;0.0001468549542987;0.0001141552511415;0.1776406;0.09207366;0.0;0.0623326;0.0;0.0;0.09153857;0.0001
4618;0.00011237861714530704;0.0;0.0;0.0001644775488145;0.0001141552511415;0.22839506;0.11128903;0.0;0.08120282;0.01666667;0.0;0.0;0.0001
4619;0.00011276705246156393;0.0;0.0;0.0001879743415023;0.0001141552511415;0.27674897;0.13610889;0.0;0.10518627;0.025;0.0;0.0;0.0001
4620;0.00011347811000139444;0.0;0.0;0.0002067717756526;0.0001141552511415;0.31241427;0.14571657;0.0;0.12539567;0.025;0.0;0.0;0.0001
4621;0.00011239150362499329;0.0;0.0;0.0001879743415023;0.0001141552511415;0.26508916;0.17854283;0.0;0.05612369;0.025;0.0;0.001248;0.0001
4622;0.00011197764052292688;0.0;0.0;0.0001903240207711;0.0001141552511415;0.23148148;0.22898319;0.0;0.02921841;0.025;0.0;0.0;0.0001
4623;0.00011183542901496079;0.0;0.0;0.0002138208134589;0.0001141552511415;0.1824417;0.26741393;0.0;0.0247139;0.025;0.0;0.0;0.0001
4624;0.00011262438072218049;0.0;0.0;0.000223219530534;0.0001141552511415;0.17524005;0.25860689;0.0;0.04711468;0.025;0.0;0.00426771;0.0001
4625;0.00011381407893607163;0.0;0.0;0.000223219530534;0.0001141552511415;0.16083676;0.24019215;0.0;0.04894083;0.025;0.0;0.03327257;0.0001
4626;0.00011448716738396941;0.0;0.0;0.0001644775488145;0.0001141552511415;0.10219479;0.22658127;0.0;0.11431702;0.025;0.0;0.00057943;0.0001
4627;0.00011464134490878704;0.0;0.0;0.0001174839634389;0.0001141552511415;0.05555556;0.1897518;0.0;0.13489165;0.025;0.0;0.0;0.0001
4628;0.00011420412506228933;6.5346e-06;0.0;8.811297257924293e-05;0.0001141552511415;0.0202332;0.15532426;0.0;0.13282201;0.025;0.0;0.0;0.0001
4629;0.000113964804725259;1.4665e-05;0.0;5.874198171949529e-05;0.0001141552511415;0.00171468;0.16973579;0.0;0.15960555;0.025;0.0;0.0;0.0001
4630;0.0001149750126863774;1.8208e-05;0.0;3.759486830047698e-05;0.0001141552511415;0.0;0.16253002;0.0;0.23240808;0.025;0.0;0.0;0.0001
4631;0.00011349766983663248;2.0125e-05;0.0;2.3496792687798115e-05;0.0001141552511415;0.0;0.18334668;0.0;0.17604091;0.00833333;0.0;0.0;0.0001
4632;0.00011209488447650088;2.2825e-05;0.0;9.398717075119246e-06;0.0001141552511415;0.0;0.1857486;0.0;0.10092525;0.00833333;0.0;0.0;0.0001
4633;0.0001114093697803342;2.7642e-05;0.0;5.874198171949529e-06;0.0001141552511415;0.0;0.18334668;0.0;0.07389822;0.0;0.0;0.0;0.0001
4634;0.00011088194457603275;3.1722e-05;0.0;2.3496792687798115e-06;0.0001141552511415;0.0;0.17213771;0.0;0.0522279;0.0;0.0;0.0;0.0001
4635;0.00011064952771026292;3.4713e-05;0.0;1.1748396343899055e-06;0.0001141552511415;0.0;0.18414732;0.0;0.04394935;0.0;0.0;0.0;0.0001
4636;0.00011094718237944439;3.591e-05;0.0;1.409807561267887e-05;0.0001141552511415;0.0;0.16573259;0.0;0.05271488;0.0;0.0;0.0;0.0001
4637;0.00011214562499026548;2.7688e-05;0.0;3.759486830047698e-05;0.0001141552511415;0.0;0.14971978;0.0;0.07170684;0.0;0.0;0.0;0.0001
4638;0.00011346315248033003;1.6306e-05;0.0;9.398717075119246e-05;0.0001141552511415;0.0058299;0.16493195;0.0;0.11516922;0.0;0.0;0.0;0.0001
