{PERIODS};ELECTRICITY;HEAT_LOW_T_SH;SPACE_COOLING;MOBILITY_PASSENGER;MOBILITY_FREIGHT;PV;WIND_ONSHORE;WIND_OFFSHORE;HYDRO_DAM;HYDRO_RIVER;TIDAL;SOLAR;CSP
2188;0.0001111303534312337;0.0002374;0.0;1.409807561267887e-05;0.0001141552511415;0.0;0.0038;0.0;0.0;0.12060779;0.0;0.0;0.0001
2189;0.00011290281966058062;0.00023352;0.0;3.759486830047698e-05;0.0001141552511415;0.0;0.0018;0.0;0.0;0.13580247;0.0;0.0;0.0001
2190;0.00011579997640546571;0.00022806;0.0;9.398717075119246e-05;0.0001141552511415;0.00381679;0.0121;0.0;0.0;0.30389364;0.0;0.00511457;0.0001
2191;0.00011771108734798128;0.00020348;0.0;0.0001821001433304;0.0001141552511415;0.0648855;0.0323;0.0;0.0;0.60778727;0.0;0.16269686;0.0001
2192;0.00011781924173003816;0.00017686;0.0;0.0001586033506426;0.0001141552511415;0.22137405;0.0629;0.0;0.0;0.49097816;0.0;0.39827914;0.0001
2193;0.00011697471708716854;0.00015003;0.0;0.0001468549542987;0.0001141552511415;0.39694656;0.1654;0.0;0.0;0.61823362;0.0;0.62336486;0.0001
2194;0.00011626481013260377;0.00012726;0.0;0.0001644775488145;0.0001141552511415;0.51526718;0.3208;0.0;0.0;0.54700855;0.0;0.83472257;0.0001
2195;0.00011714385213144897;0.00011043;0.0;0.0001879743415023;0.0001141552511415;0.59923664;0.4549;0.0;0.0;0.44254511;0.0;0.07065686;0.0001
2196;0.00011770418387678618;9.9102e-05;0.0;0.0002067717756526;0.0001141552511415;0.58396947;0.5108;0.0;0.0;0.41690408;0.0;0.0;0.0001
2197;0.00011707826915509534;9.5597e-05;0.0;0.0001879743415023;0.0001141552511415;0.54198473;0.5086;0.0;0.0;0.38746439;0.0;0.0;0.0001
2198;0.00011626596071113628;9.5237e-05;0.0;0.0001903240207711;0.0001141552511415;0.52290076;0.4431;0.0;0.0;0.49002849;0.0;0.65942314;0.0001
2199;0.00011612904186576643;0.0001004;0.0;0.0002138208134589;0.0001141552511415;0.48473282;0.3338;0.0;0.0;0.51946819;0.0;0.00856886;0.0001
2200;0.00011635340467960779;0.0001129;0.0;0.000223219530534;0.0001141552511415;0.34351145;0.205;0.0;0.0;0.50997151;0.0;0.04930714;0.0001
2201;0.00011637296451466065;0.00013168;0.0;0.000223219530534;0.0001141552511415;0.19083969;0.0657;0.0;0.0;0.4662868;0.0;0.0;0.0001
2202;0.00011531213110767728;0.00015704;0.0;0.0001644775488145;0.0001141552511415;0.06870229;0.023;0.0;0.0;0.53276353;0.0;0.0;0.0001
2203;0.00011677106468691253;0.00017146;0.0;0.0001174839634389;0.0001141552511415;0.00763359;0.0045;0.0;0.0;0.58499525;0.0;0.0;0.0001
2204;0.00011713234634612378;0.00018667;0.0;8.811297257924293e-05;0.0001141552511415;0.0;0.0334;0.0;0.0;0.58119658;0.0;0.0;0.0001
2205;0.00011640978302770129;0.00020287;0.0;5.874198171949529e-05;0.0001141552511415;0.0;0.1761;0.0;0.0;0.58119658;0.0;0.0;0.0001
2206;0.00011546745920956746;0.00021911;0.0;3.759486830047698e-05;0.0001141552511415;0.0;0.2634;0.0;0.0;0.35897436;0.0;0.0;0.0001
2207;0.00011338030975157636;0.00024098;0.0;2.3496792687798115e-05;0.0001141552511415;0.0;0.2366;0.0;0.0;0.17094017;0.0;0.0;0.0001
2208;0.00011232730027861415;0.0002542;0.0;9.398717075119246e-06;0.0001141552511415;0.0;0.1883;0.0;0.0;0.12250712;0.0;0.0;0.0001
2209;0.000111364266046895;0.00025957;0.0;5.874198171949529e-06;0.0001141552511415;0.0;0.1715;0.0;0.0;0.11490978;0.0;0.0;0.0001
2210;0.00011088735124516549;0.00026717;0.0;2.3496792687798115e-06;0.0001141552511415;0.0;0.1763;0.0;0.0;0.11301045;0.0;0.0;0.0001
2211;0.0001112091680607113;0.00027524;0.0;1.1748396343899055e-06;0.0001141552511415;0.0;0.1646;0.0;0.0;0.11396011;0.0;0.0;0.0001
2212;0.00011142846832900961;0.00028296;0.0;1.409807561267887e-05;0.0001141552511415;0.0;0.1476;0.0;0.0;0.11396011;0.0;0.0;0.0001
2213;0.00011301097404263749;0.00028513;0.0;3.759486830047698e-05;0.0001141552511415;0.0;0.1295;0.0;0.0;0.12060779;0.0;0.0;0.0001
2214;0.00011597256318534372;0.00024876;0.0;9.398717075119246e-05;0.0001141552511415;0.00381679;0.1016;0.0;0.0;0.2317189;0.0;0.00618429;0.0001
2215;0.00011788597528492431;0.0001988;0.0;0.0001821001433304;0.0001141552511415;0.06870229;0.0596;0.0;0.0;0.57359924;0.0;0.18050314;0.0001
2216;0.00011789402933465196;0.00017085;0.0;0.0001586033506426;0.0001141552511415;0.24427481;0.0609;0.0;0.0;0.53846154;0.0;0.41540571;0.0001
2217;0.00011703569774939211;0.00014448;0.0;0.0001468549542987;0.0001141552511415;0.45419847;0.0429;0.0;0.0;0.44444444;0.0;0.63765;0.0001
2218;0.0001161048797165835;0.0001224;0.0;0.0001644775488145;0.0001141552511415;0.59923664;0.0317;0.0;0.0;0.71794872;0.0;0.66414771;0.0001
2219;0.00011695975956624577;0.00010453;0.0;0.0001879743415023;0.0001141552511415;0.66793893;0.0208;0.0;0.0;0.69705603;0.0;0.53875714;0.0001
2220;0.00011608071756740057;9.0982e-05;0.0;0.0002067717756526;0.0001141552511415;0.65267176;0.0112;0.0;0.0;0.66951567;0.0;0.74342914;0.0001
2221;0.00011420987687352322;8.3409e-05;0.0;0.0001879743415023;0.0001141552511415;0.70992366;0.007;0.0;0.0;0.57454891;0.0;0.845988;0.0001
2222;0.00011386355273523474;8.2689e-05;0.0;0.0001903240207711;0.0001141552511415;0.66793893;0.0069;0.0;0.0;0.29439696;0.0;0.72336086;0.0001
2223;0.00011506475672318549;8.9057e-05;0.0;0.0002138208134589;0.0001141552511415;0.58015267;0.0173;0.0;0.0;0.14434948;0.0;0.56127686;0.0001
2224;0.00011589317326659985;0.00010286;0.0;0.000223219530534;0.0001141552511415;0.46183206;0.0395;0.0;0.0;0.15384615;0.0;0.32802343;0.0001
2225;0.00011510272581475865;0.0001357;0.0;0.000223219530534;0.0001141552511415;0.29007634;0.0615;0.0;0.0;0.18423552;0.0;0.14116886;0.0001
2226;0.00011530867937207974;0.00019062;0.0;0.0001644775488145;0.0001141552511415;0.11832061;0.0851;0.0;0.0;0.27350427;0.0;0.0;0.0001
2227;0.00011610948203071357;0.00021288;0.0;0.0001174839634389;0.0001141552511415;0.01908397;0.0684;0.0;0.0;0.48907882;0.0;0.0;0.0001
2228;0.00011630853211683954;0.00022493;0.0;8.811297257924293e-05;0.0001141552511415;0.0;0.0429;0.0;0.0;0.57834758;0.0;0.0;0.0001
2229;0.00011449061803545808;0.00023247;0.0;5.874198171949529e-05;0.0001141552511415;0.0;0.0258;0.0;0.0;0.41025641;0.0;0.0;0.0001
2230;0.00011330667272549509;0.00023907;0.0;3.759486830047698e-05;0.0001141552511415;0.0;0.0198;0.0;0.0;0.34283001;0.0;0.0;0.0001
2231;0.00011327330594805202;0.00024381;0.0;2.3496792687798115e-05;0.0001141552511415;0.0;0.0189;0.0;0.0;0.20512821;0.0;0.0;0.0001
2232;0.0001118358881873749;0.00024733;0.0;9.398717075119246e-06;0.0001141552511415;0.0;0.0181;0.0;0.0;0.14434948;0.0;0.0;0.0001
2233;0.00011131467611214339;0.0002506;0.0;5.874198171949529e-06;0.0001141552511415;0.0;0.0168;0.0;0.0;0.12820513;0.0;0.0;0.0001
2234;0.0001105352742142144;0.00025408;0.0;2.3496792687798115e-06;0.0001141552511415;0.0;0.0145;0.0;0.0;0.11206078;0.0;0.0;0.0001
2235;0.00011008240650381457;0.00025505;0.0;1.1748396343899055e-06;0.0001141552511415;0.0;0.0135;0.0;0.0;0.11111111;0.0;0.0;0.0001
2236;0.0001094652361789709;0.00025403;0.0;1.409807561267887e-05;0.0001141552511415;0.0;0.0151;0.0;0.0;0.10921178;0.0;0.0;0.0001
2237;0.000109687643009307;0.00025206;0.0;3.759486830047698e-05;0.0001141552511415;0.0;0.0207;0.0;0.0;0.11111111;0.0;0.0;0.0001
2238;0.00011092267400611385;0.00023048;0.0;9.398717075119246e-05;0.0001141552511415;0.0;0.0224;0.0;0.0;0.14150047;0.0;0.0;0.0001
2239;0.00011305584660540576;0.00020351;0.0;0.0001821001433304;0.0001141552511415;0.02671756;0.0197;0.0;0.0;0.36467236;0.0;0.01113171;0.0001
2240;0.00011459877241751496;0.00018303;0.0;0.0001586033506426;0.0001141552511415;0.07633588;0.0118;0.0;0.0;0.50902184;0.0;0.01641343;0.0001
2241;0.00011500952895362455;0.0001687;0.0;0.0001468549542987;0.0001141552511415;0.13358779;0.0114;0.0;0.0;0.58499525;0.0;0.00141514;0.0001
2242;0.00011525575275958381;0.0001604;0.0;0.0001644775488145;0.0001141552511415;0.18320611;0.0158;0.0;0.0;0.4662868;0.0;0.0;0.0001
2243;0.0001156883702878113;0.0001558;0.0;0.0001879743415023;0.0001141552511415;0.21755725;0.018;0.0;0.0;0.48528015;0.0;0.0;0.0001
2244;0.00011580803045519335;0.00015411;0.0;0.0002067717756526;0.0001141552511415;0.25954198;0.0207;0.0;0.0;0.47863248;0.0;0.0;0.0001
2245;0.00011469772217131166;0.00015482;0.0;0.0001879743415023;0.0001141552511415;0.26335878;0.0235;0.0;0.0;0.38651472;0.0;0.0;0.0001
2246;0.00011411322827679155;0.0001571;0.0;0.0001903240207711;0.0001141552511415;0.22900763;0.0287;0.0;0.0;0.38176638;0.0;0.01869771;0.0001
2247;0.00011369326711242178;0.00016189;0.0;0.0002138208134589;0.0001141552511415;0.15648855;0.0369;0.0;0.0;0.3960114;0.0;0.0;0.0001
2248;0.00011338146033010889;0.00017076;0.0;0.000223219530534;0.0001141552511415;0.11832061;0.0391;0.0;0.0;0.38556505;0.0;0.0;0.0001
2249;0.00011338606264423897;0.00018348;0.0;0.000223219530534;0.0001141552511415;0.0648855;0.0349;0.0;0.0;0.39411206;0.0;0.00117;0.0001
2250;0.00011189502792394642;0.00020402;0.0;0.0001644775488145;0.0001141552511415;0.01908397;0.0491;0.0;0.0;0.43304843;0.0;0.0;0.0001
2251;0.00011265659585462134;0.00021149;0.0;0.0001174839634389;0.0001141552511415;0.00381679;0.07;0.0;0.0;0.48338082;0.0;0.0;0.0001
2252;0.00011292237949563346;0.00021435;0.0;8.811297257924293e-05;0.0001141552511415;0.0;0.0791;0.0;0.0;0.45963913;0.0;0.0;0.0001
2253;0.00011327790826218209;0.0002176;0.0;5.874198171949529e-05;0.0001141552511415;0.0;0.1059;0.0;0.0;0.37891738;0.0;0.0;0.0001
2254;0.000112304403765817;0.0002215;0.0;3.759486830047698e-05;0.0001141552511415;0.0;0.1305;0.0;0.0;0.2697056;0.0;0.0;0.0001
2255;0.00011089091803861631;0.00022632;0.0;2.3496792687798115e-05;0.0001141552511415;0.0;0.1449;0.0;0.0;0.24026591;0.0;0.0;0.0001
2256;0.00010992627299695163;0.00023266;0.0;9.398717075119246e-06;0.0001141552511415;0.0;0.1763;0.0;0.0;0.12725546;0.0;0.0;0.0001
2257;0.00010903802636984626;0.00023956;0.0;5.874198171949529e-06;0.0001141552511415;0.0;0.1995;0.0;0.0;0.0968661;0.0;0.0;0.0001
2258;0.0001085641030723013;0.00024544;0.0;2.3496792687798115e-06;0.0001141552511415;0.0;0.2721;0.0;0.0;0.09306743;0.0;0.0;0.0001
2259;0.00010834836959745381;0.00025106;0.0;1.1748396343899055e-06;0.0001141552511415;0.0;0.3137;0.0;0.0;0.09021842;0.0;0.0;0.0001
2260;0.00010833904991134041;0.00025669;0.0;1.409807561267887e-05;0.0001141552511415;0.0;0.3506;0.0;0.0;0.09211776;0.0;0.0;0.0001
2261;0.00010847159655828671;0.00026226;0.0;3.759486830047698e-05;0.0001141552511415;0.0;0.3881;0.0;0.0;0.09306743;0.0;0.0;0.0001
2262;0.00010905816149416534;0.00025071;0.0;9.398717075119246e-05;0.0001141552511415;0.0;0.4199;0.0;0.0;0.0968661;0.0;0.0;0.0001
2263;0.00010988715332684594;0.00022515;0.0;0.0001821001433304;0.0001141552511415;0.03435115;0.4744;0.0;0.0;0.26020893;0.0;0.00610629;0.0001
2264;0.00011055069196655017;0.00019833;0.0;0.0001586033506426;0.0001141552511415;0.12977099;0.6219;0.0;0.0;0.36467236;0.0;0.01898743;0.0001
2265;0.00011102196893347033;0.00017855;0.0;0.0001468549542987;0.0001141552511415;0.29389313;0.678;0.0;0.0;0.38176638;0.0;0.23978314;0.0001
2266;0.00011100758670181383;0.00016399;0.0;0.0001644775488145;0.0001141552511415;0.42366412;0.6685;0.0;0.0;0.35232669;0.0;0.24853029;0.0001
2267;0.0001111799433659853;0.00015341;0.0;0.0001879743415023;0.0001141552511415;0.45419847;0.6357;0.0;0.0;0.32478632;0.0;0.06084;0.0001
2268;0.00011083925706250616;0.00014893;0.0;0.0002067717756526;0.0001141552511415;0.44656489;0.6077;0.0;0.0;0.31054131;0.0;0.12044314;0.0001
2269;0.00010988496722763416;0.00014906;0.0;0.0001879743415023;0.0001141552511415;0.40076336;0.5813;0.0;0.0;0.21367521;0.0;0.07226143;0.0001
2270;0.00010942818755022375;0.00015235;0.0;0.0001903240207711;0.0001141552511415;0.37022901;0.555;0.0;0.0;0.2345679;0.0;0.00571629;0.0001
2271;0.00010896657544297677;0.00015853;0.0;0.0002138208134589;0.0001141552511415;0.33206107;0.527;0.0;0.0;0.25071225;0.0;0.10335;0.0001
2272;0.00010888419402004834;0.00016929;0.0;0.000223219530534;0.0001141552511415;0.29007634;0.5058;0.0;0.0;0.2649572599999999;0.0;0.20190857;0.0001
2273;0.00010945959834416155;0.00018772;0.0;0.000223219530534;0.0001141552511415;0.19465649;0.4521;0.0;0.0;0.33048433;0.0;0.00229543;0.0001
2274;0.000110526414759514;0.00021291;0.0;0.0001644775488145;0.0001141552511415;0.08015267;0.3911;0.0;0.0;0.5042735;0.0;0.0;0.0001
2275;0.00011208751971243701;0.00022784;0.0;0.0001174839634389;0.0001141552511415;0.01145038;0.3686;0.0;0.0;0.58119658;0.0;0.0;0.0001
2276;0.00011309036396138137;0.00023722;0.0;8.811297257924293e-05;0.0001141552511415;0.0;0.3234;0.0;0.0;0.62678063;0.0;0.0;0.0001
2277;0.00011217450344949551;0.00024525;0.0;5.874198171949529e-05;0.0001141552511415;0.0;0.2878;0.0;0.0;0.40360874;0.0;0.0;0.0001
2278;0.00011083442463266958;0.00025251;0.0;3.759486830047698e-05;0.0001141552511415;0.0;0.2861;0.0;0.0;0.24121557;0.0;0.0;0.0001
2279;0.00010985459195437562;0.00026022;0.0;2.3496792687798115e-05;0.0001141552511415;0.0;0.2804;0.0;0.0;0.22697056;0.0;0.0;0.0001
2280;0.00010855489844404115;0.00026642;0.0;9.398717075119246e-06;0.0001141552511415;0.0;0.2628;0.0;0.0;0.12060779;0.0;0.0;0.0001
2281;0.00010814644306499657;0.00027169;0.0;5.874198171949529e-06;0.0001141552511415;0.0;0.2479;0.0;0.0;0.09306743;0.0;0.0;0.0001
2282;0.00010784038917534628;0.00027739;0.0;2.3496792687798115e-06;0.0001141552511415;0.0;0.2303;0.0;0.0;0.08641975;0.0;0.0;0.0001
2283;0.00010788353587031578;0.00028247;0.0;1.1748396343899055e-06;0.0001141552511415;0.0;0.2016;0.0;0.0;0.08736942;0.0;0.0;0.0001
2284;0.00010763788735362278;0.00029061;0.0;1.409807561267887e-05;0.0001141552511415;0.0;0.1674;0.0;0.0;0.08736942;0.0;0.0;0.0001
2285;0.00010817382683407055;0.000294;0.0;3.759486830047698e-05;0.0001141552511415;0.0;0.1473;0.0;0.0;0.3019943;0.0;0.0;0.0001
2286;0.00010903411440283569;0.00025742;0.0;9.398717075119246e-05;0.0001141552511415;0.00763359;0.102;0.0;0.0;0.34472934;0.0;0.00983914;0.0001
2287;0.00010890812605352476;0.0002169;0.0;0.0001821001433304;0.0001141552511415;0.05725191;0.121;0.0;0.0;0.33523267;0.0;0.184392;0.0001
2288;0.00011110676657131705;0.00018961;0.0;0.0001586033506426;0.0001141552511415;0.19465649;0.252;0.0;0.0;0.3665717;0.0;0.41279829;0.0001
2289;0.0001116719307464908;0.00017542;0.0;0.0001468549542987;0.0001141552511415;0.34351145;0.2781;0.0;0.0;0.35422602;0.0;0.43716771;0.0001
2290;0.0001115202844959047;0.0001658;0.0;0.0001644775488145;0.0001141552511415;0.42748092;0.2509;0.0;0.0;0.35517569;0.0;0.69564857;0.0001
2291;0.00011212813513463495;0.00015698;0.0;0.0001879743415023;0.0001141552511415;0.45419847;0.2003;0.0;0.0;0.31813865;0.0;0.26801914;0.0001
2292;0.00011236952651075763;0.00015139;0.0;0.0002067717756526;0.0001141552511415;0.44656489;0.1576;0.0;0.0;0.38176638;0.0;0.15302486;0.0001
2293;0.00011137749770001898;0.00015091;0.0;0.0001879743415023;0.0001141552511415;0.38931298;0.1345;0.0;0.0;0.33808167;0.0;0.0;0.0001
2294;0.00011042435844367948;0.00015806;0.0;0.0001903240207711;0.0001141552511415;0.46946565;0.1137;0.0;0.0;0.23646724;0.0;0.44325171;0.0001
2295;0.00011061834598426233;0.00016546;0.0;0.0002138208134589;0.0001141552511415;0.32061069;0.1055;0.0;0.0;0.27445394;0.0;0.525486;0.0001
2296;0.00011025269212662752;0.00017599;0.0;0.000223219530534;0.0001141552511415;0.29007634;0.0866;0.0;0.0;0.2288699;0.0;0.25514914;0.0001
2297;0.00011116349009297027;0.00019426;0.0;0.000223219530534;0.0001141552511415;0.17175573;0.0662;0.0;0.0;0.31623932;0.0;0.05403171;0.0001
2298;0.00011034094150007178;0.00023142;0.0;0.0001644775488145;0.0001141552511415;0.07251908;0.0854;0.0;0.0;0.34377968;0.0;0.0;0.0001
2299;0.00011190733911424439;0.00024314;0.0;0.0001174839634389;0.0001141552511415;0.02290076;0.0973;0.0;0.0;0.41310541;0.0;0.0;0.0001
2300;0.00011231326322051741;0.00024713;0.0;8.811297257924293e-05;0.0001141552511415;0.0;0.1281;0.0;0.0;0.47103514;0.0;0.0;0.0001
2301;0.00011145470151955106;0.0002517;0.0;5.874198171949529e-05;0.0001141552511415;0.0;0.153;0.0;0.0;0.35517569;0.0;0.0;0.0001
2302;0.00011225619452530442;0.00025821;0.0;3.759486830047698e-05;0.0001141552511415;0.0;0.1577;0.0;0.0;0.24786325;0.0;0.0;0.0001
2303;0.00011090414969174028;0.00026486;0.0;2.3496792687798115e-05;0.0001141552511415;0.0;0.1653;0.0;0.0;0.22697056;0.0;0.0;0.0001
2304;0.00011013464276919098;0.00027014;0.0;9.398717075119246e-06;0.0001141552511415;0.0;0.1452;0.0;0.0;0.08926876;0.0;0.0;0.0001
2305;0.00010934408025949655;0.00027258;0.0;5.874198171949529e-06;0.0001141552511415;0.0;0.1552;0.0;0.0;0.08072175;0.0;0.0;0.0001
2306;0.00010915009271891368;0.00027291;0.0;2.3496792687798115e-06;0.0001141552511415;0.0;0.168;0.0;0.0;0.08072175;0.0;0.0;0.0001
2307;0.00010881734540730893;0.00027146;0.0;1.1748396343899055e-06;0.0001141552511415;0.0;0.1774;0.0;0.0;0.08831909;0.0;0.0;0.0001
2308;0.00010951574657654852;0.00027013;0.0;1.409807561267887e-05;0.0001141552511415;0.0;0.1839;0.0;0.0;0.08831909;0.0;0.0;0.0001
2309;0.00011132284521972428;0.00026894;0.0;3.759486830047698e-05;0.0001141552511415;0.0;0.1825;0.0;0.0;0.09401709;0.0;0.0;0.0001
2310;0.00011489792283597012;0.00025137;0.0;9.398717075119246e-05;0.0001141552511415;0.00763359;0.1711;0.0;0.0;0.30104463;0.0;0.0;0.0001
2311;0.00011500147490389691;0.00022008;0.0;0.0001821001433304;0.0001141552511415;0.04580153;0.2363;0.0;0.0;0.48812915;0.0;0.05119029;0.0001
2312;0.00011534204614952282;0.00019359;0.0;0.0001586033506426;0.0001141552511415;0.16030534;0.4068;0.0;0.0;0.66951567;0.0;0.42270429;0.0001
2313;0.0001146252357237629;0.000175;0.0;0.0001468549542987;0.0001141552511415;0.29007634;0.4412;0.0;0.0;0.67426401;0.0;0.627822;0.0001
2314;0.00011435139803302317;0.00016115;0.0;0.0001644775488145;0.0001141552511415;0.35877863;0.4042;0.0;0.0;0.61918329;0.0;0.76421057;0.0001
2315;0.00011499342085416926;0.00014759;0.0;0.0001879743415023;0.0001141552511415;0.43129771;0.3476;0.0;0.0;0.51187085;0.0;0.82428171;0.0001
2316;0.00011489792283597012;0.00013507;0.0;0.0002067717756526;0.0001141552511415;0.46183206;0.2891;0.0;0.0;0.26780627;0.0;0.85317514;0.0001
2317;0.00011505440151639283;0.00012648;0.0;0.0001879743415023;0.0001141552511415;0.44656489;0.2379;0.0;0.0;0.11870845;0.0;0.89655429;0.0001
2318;0.00011437440960367356;0.00012445;0.0;0.0001903240207711;0.0001141552511415;0.40458015;0.2057;0.0;0.0;0.17188984;0.0;0.79370571;0.0001
2319;0.00011400622447326721;0.00012853;0.0;0.0002138208134589;0.0001141552511415;0.33206107;0.1982;0.0;0.0;0.29154796;0.0;0.58505571;0.0001
2320;0.00011370362231921445;0.0001397;0.0;0.000223219530534;0.0001141552511415;0.27480916;0.1914;0.0;0.0;0.36277303;0.0;0.34383514;0.0001
2321;0.00011385779984257213;0.00016386;0.0;0.000223219530534;0.0001141552511415;0.17938931;0.1679;0.0;0.0;0.38176638;0.0;0.12841029;0.0001
2322;0.00011605425426115263;0.00021474;0.0;0.0001644775488145;0.0001141552511415;0.10687023;0.1892;0.0;0.0;0.34662868;0.0;0.0;0.0001
2323;0.00011795385941834298;0.00023589;0.0;0.0001174839634389;0.0001141552511415;0.01908397;0.1976;0.0;0.0;0.3019943;0.0;0.0;0.0001
2324;0.00011852339579194035;0.00024226;0.0;8.811297257924293e-05;0.0001141552511415;0.0;0.1514;0.0;0.0;0.31718898;0.0;0.0;0.0001
2325;0.0001168389488203312;0.00024705;0.0;5.874198171949529e-05;0.0001141552511415;0.0;0.0852;0.0;0.0;0.29249763;0.0;0.0;0.0001
2326;0.00011516370647698222;0.00024664;0.0;3.759486830047698e-05;0.0001141552511415;0.0;0.0567;0.0;0.0;0.27065527;0.0;0.0;0.0001
2327;0.00011360007025128768;0.00024897;0.0;2.3496792687798115e-05;0.0001141552511415;0.0;0.0446;0.0;0.0;0.17094017;0.0;0.0;0.0001
2328;0.00011235710026260643;0.00025181;0.0;9.398717075119246e-06;0.0001141552511415;0.0;0.0311;0.0;0.0;0.13960114;0.0;0.0;0.0001
2329;0.00011165605276274204;0.00025467;0.0;5.874198171949529e-06;0.0001141552511415;0.0;0.0216;0.0;0.0;0.11396011;0.0;0.0;0.0001
2330;0.00011143663743659049;0.0002548;0.0;2.3496792687798115e-06;0.0001141552511415;0.0;0.0172;0.0;0.0;0.07407407;0.0;0.0;0.0001
2331;0.00011133872320347306;0.00025162;0.0;1.1748396343899055e-06;0.0001141552511415;0.0;0.0147;0.0;0.0;0.07312441;0.0;0.0;0.0001
2332;0.00011136277029480271;0.00024494;0.0;1.409807561267887e-05;0.0001141552511415;0.0;0.0125;0.0;0.0;0.07312441;0.0;0.0;0.0001
2333;0.0001132376380135439;0.00024176;0.0;3.759486830047698e-05;0.0001141552511415;0.0;0.01;0.0;0.0;0.08072175;0.0;0.0;0.0001
2334;0.00011648226947525003;0.00022155;0.0;9.398717075119246e-05;0.0001141552511415;0.00763359;0.0133;0.0;0.0;0.22507123;0.0;0.00108086;0.0001
2335;0.0001184635657082493;0.00018489;0.0;0.0001821001433304;0.0001141552511415;0.04198473;0.0146;0.0;0.0;0.40930674;0.0;0.03058714;0.0001
2336;0.00011871669298540369;0.00014926;0.0;0.0001586033506426;0.0001141552511415;0.13358779;0.0322;0.0;0.0;0.49287749;0.0;0.271128;0.0001
2337;0.00011834160438380221;0.00011863;0.0;0.0001468549542987;0.0001141552511415;0.22900763;0.0485;0.0;0.0;0.41120608;0.0;0.06777086;0.0001
2338;0.00011747636932734724;9.6864e-05;0.0;0.0001644775488145;0.0001141552511415;0.30916031;0.0496;0.0;0.0;0.32383666;0.0;0.09041314;0.0001
2339;0.00011841869314548104;8.0514e-05;0.0;0.0001879743415023;0.0001141552511415;0.39694656;0.0397;0.0;0.0;0.33808167;0.0;0.15973286;0.0001
2340;0.00011810343462757058;6.867e-05;0.0;0.0002067717756526;0.0001141552511415;0.38931298;0.0329;0.0;0.0;0.35517569;0.0;0.26296029;0.0001
2341;0.00011813910256207869;6.2741e-05;0.0;0.0001879743415023;0.0001141552511415;0.28625954;0.0322;0.0;0.0;0.36847104;0.0;0.0;0.0001
2342;0.00011742689445044887;6.4446e-05;0.0;0.0001903240207711;0.0001141552511415;0.24427481;0.0399;0.0;0.0;0.26020893;0.0;0.0351;0.0001
2343;0.00011697816882276611;7.0532e-05;0.0;0.0002138208134589;0.0001141552511415;0.20610687;0.0477;0.0;0.0;0.3019943;0.0;0.34854857;0.0001
2344;0.00011668707245403858;8.247e-05;0.0;0.000223219530534;0.0001141552511415;0.19083969;0.0381;0.0;0.0;0.31149098;0.0;0.08255743;0.0001
2345;0.00011645235443340452;0.00010744;0.0;0.000223219530534;0.0001141552511415;0.1259542;0.0326;0.0;0.0;0.29439696;0.0;0.03267086;0.0001
2346;0.00011724970535644082;0.00015536;0.0;0.0001644775488145;0.0001141552511415;0.05725191;0.051;0.0;0.0;0.27540361;0.0;0.0;0.0001
2347;0.00011850613711395255;0.00017486;0.0;0.0001174839634389;0.0001141552511415;0.00763359;0.064;0.0;0.0;0.45394112;0.0;0.0;0.0001
2348;0.0001190595653880946;0.00018337;0.0;8.811297257924293e-05;0.0001141552511415;0.0;0.0587;0.0;0.0;0.55365622;0.0;0.0;0.0001
2349;0.00011699887923635147;0.00018996;0.0;5.874198171949529e-05;0.0001141552511415;0.0;0.0543;0.0;0.0;0.36087369;0.0;0.0;0.0001
2350;0.00011557791474868939;0.00019903;0.0;3.759486830047698e-05;0.0001141552511415;0.0;0.0635;0.0;0.0;0.23646724;0.0;0.0;0.0001
2351;0.00011399241753087695;0.00020662;0.0;2.3496792687798115e-05;0.0001141552511415;0.0;0.0711;0.0;0.0;0.16524217;0.0;0.0;0.0001
2352;0.00011268075800380427;0.00021258;0.0;9.398717075119246e-06;0.0001141552511415;0.0;0.0658;0.0;0.0;0.08641975;0.0;0.0;0.0001
2353;0.00011185924493158505;0.00021781;0.0;5.874198171949529e-06;0.0001141552511415;0.0;0.0605;0.0;0.0;0.08072175;0.0;0.0;0.0001
