{PERIODS};ELECTRICITY;HEAT_LOW_T_SH;SPACE_COOLING;MOBILITY_PASSENGER;MOBILITY_FREIGHT;PV;WIND_ONSHORE;WIND_OFFSHORE;HYDRO_DAM;HYDRO_RIVER;TIDAL;SOLAR;CSP
7943;0.00011632007283356306;0.000247809;0.0;2.35e-05;0.000114155;0.0;0.423778123;0.7676;0.07633309;0.417006011;0.025713601;0.0;0.0
7944;0.00011670067867928125;0.00024513;0.0;9.4e-06;0.000114155;0.0;0.423875097;0.7949;0.058071585;0.404207873;0.001337349;0.0;0.0
7945;0.00011518676945377937;0.000243187;0.0;5.87e-06;0.000114155;0.0;0.421159814;0.7932;0.029340151;0.384622843;0.05288849;0.0;0.0
7946;0.00011408694742257612;0.000245211;0.0;2.35e-06;0.000114155;0.0;0.42416602;0.7657;0.005600195;0.370467326;0.226284986;0.0;0.0
7947;0.00011282731235639624;0.000249977;0.0;1.17e-06;0.000114155;0.0;0.413401862;0.7182;0.009009009;0.359705255;0.289156352;0.0;0.0
7948;0.00011091415818390459;0.000255172;0.0;1.41e-05;0.000114155;0.0;0.392746315;0.7059;0.019357195;0.34904014;0.180233168;0.0;0.0
7949;0.00010995919188418838;0.000261513;0.0;3.76e-05;0.000114155;0.0;0.372284717;0.679;0.041149257;0.345840605;0.052702427;0.0;0.0
7950;0.00011021231548170353;0.000268058;0.0;9.4e-05;0.000114155;0.0;0.363847944;0.6248;0.043827611;0.351173163;0.001504336;0.0;0.0
7951;0.00011123631548983294;0.000272639;0.0;0.0001821;0.000114155;0.0;0.333204034;0.5465;0.065254444;0.378902463;0.008508853;0.0;0.0
7952;0.00011261135190524356;0.000275911;0.0;0.000158603;0.000114155;0.018736876;0.29519007;0.4464;0.147309472;0.403917006;0.093799545;0.0;0.0
7953;0.00011438425259347571;0.000256604;0.0;0.000146855;0.000114155;0.094815054;0.256012413;0.35;0.265157049;0.432421951;0.127893469;0.0;0.001036485
7954;0.00011651003058788008;0.000231324;0.0;0.000164478;0.000114155;0.207236311;0.220131885;0.2407;0.214390066;0.465871631;0.079513417;0.0;0.155333012
7955;0.00011746672273030661;0.000204776;0.0;0.000187974;0.000114155;0.303020514;0.207816137;0.2337;0.156927198;0.464805119;0.025713601;0.027879429;0.238600133
7956;0.00011800081352106354;0.000180109;0.0;0.000206772;0.000114155;0.366338233;0.243987587;0.4654;0.063428293;0.446480512;0.001337349;0.100062857;0.245203153
7957;0.00011876927375188335;0.000167551;0.0;0.000187974;0.000114155;0.365692134;0.307990691;0.6885;0.042123204;0.404401784;0.05288849;0.01014;0.270686859
7958;0.0001175502535174866;0.000166038;0.0;0.000190324;0.000114155;0.289290906;0.369860357;0.7825;0.03798393;0.37521815;0.226284986;0.014162571;0.372708085
7959;0.00011608374743842846;0.00017563;0.0;0.000213821;0.000114155;0.166532063;0.421062839;0.8234;0.041636231;0.361450456;0.289156352;0.024291429;0.355591011
7960;0.0001145665015836866;0.000198231;0.0;0.00022322;0.000114155;0.053141657;0.471586501;0.8531;0.133674215;0.373666861;0.180233168;0.005571429;0.240122388
7961;0.00011392276225273334;0.000222038;0.0;0.00022322;0.000114155;0.0;0.533650116;0.8662;0.289505722;0.403432228;0.052702427;0.0;0.0
7962;0.00011603933575268262;0.000229054;0.0;0.000164478;0.000114155;0.0;0.581846393;0.8914;0.159240321;0.436591041;0.001504336;0.0;0.0
7963;0.00011791302565519807;0.000231937;0.0;0.000117484;0.000114155;0.0;0.621121024;0.917;0.1165084;0.423889858;0.008508853;0.0;0.0
7964;0.00011796031374546113;0.000232244;0.0;8.81e-05;0.000114155;0.0;0.649631497;0.921;0.069271975;0.391118868;0.093799545;0.0;0.0
7965;0.00011629384002436602;0.000231917;0.0;5.87e-05;0.000114155;0.0;0.661947246;0.917;0.069271975;0.380550708;0.127893469;0.0;0.0
7966;0.00011487450697939024;0.00023161;0.0;3.76e-05;0.000114155;0.0;0.66621412;0.9082;0.168492817;0.374733372;0.079513417;0.0;0.0
7967;0.0001156679344014195;0.000230997;0.0;2.35e-05;0.000114155;0.0;0.67261443;0.9345;0.058680302;0.378902463;0.025713601;0.0;0.0
7968;0.00011656226609391275;0.00022844;0.0;9.4e-06;0.000114155;0.0;0.676978278;0.9421;0.018261505;0.362129145;0.001337349;0.0;0.0
7969;0.00011519148675718759;0.000224595;0.0;5.87e-06;0.000114155;0.0;0.664371606;0.9371;0.009374239;0.348749273;0.05086574;0.0;0.0
7970;0.00011382116764518522;0.000219686;0.0;2.35e-06;0.000114155;0.0;0.664080683;0.9399;0.005234965;0.321213884;0.218460449;0.0;0.0
7971;0.000112857342019556;0.000213898;0.0;1.17e-06;0.000114155;0.0;0.661559348;0.9421;0.007669832;0.292224161;0.278945073;0.0;0.0
7972;0.00011115577616335085;0.000208866;0.0;1.41e-05;0.000114155;0.0;0.641582622;0.9362;0.008765522;0.28146209;0.174082287;0.0;0.0
7973;0.00011024683233591013;0.000204837;0.0;3.76e-05;0.000114155;0.0;0.640903801;0.9206;0.008643779;0.27157262;0.050933833;0.0;0.0
7974;0.00011031586604432336;0.000201483;0.0;9.4e-05;0.000114155;0.0;0.626163693;0.9117;0.006817628;0.263234439;0.001482743;0.0;0.0
7975;0.00011085663009356022;0.000197945;0.0;0.0001821;0.000114155;0.0;0.638382467;0.9029;0.008278549;0.282043824;0.007989428;0.0;0.0
7976;0.0001116275065041745;0.000192422;0.0;0.000158603;0.000114155;0.017929252;0.642067494;0.91;0.019722425;0.307930968;0.089897349;0.0;0.0
7977;0.0001127799092099525;0.000174424;0.0;0.000146855;0.000114155;0.076562752;0.660007758;0.9342;0.037862187;0.333139422;0.123457062;0.005794286;0.263762969
7978;0.00011487048001306614;0.000154093;0.0;0.000164478;0.000114155;0.169762559;0.681245151;0.9494;0.051984417;0.344677138;0.077183541;0.086613429;0.322241711
7979;0.00011658447193678568;0.000133804;0.0;0.000187974;0.000114155;0.233241803;0.704131109;0.9533;0.079498417;0.339829358;0.025198773;0.0;0.186012383
7980;0.00011772801531665065;0.0001174;0.0;0.000206772;0.000114155;0.263931513;0.71605896;0.9538;0.037496956;0.343222804;0.001337349;0.0;0.0
7981;0.00011903217712475702;0.000105333;0.0;0.000187974;0.000114155;0.254563075;0.722459271;0.9538;0.017652788;0.33032771;0.046976286;0.0;0.188567611
7982;0.00011808503464532767;0.000100118;0.0;0.000190324;0.000114155;0.197867873;0.718095423;0.9504;0.021670319;0.310063991;0.203356673;0.0;0.19595768
7983;0.00011645365305934262;0.000103247;0.0;0.000213821;0.000114155;0.120012922;0.705973623;0.9424;0.04017531;0.297168897;0.25924941;0.0;0.294549346
7984;0.00011506342922808109;0.000115846;0.0;0.00022322;0.000114155;0.041511872;0.693173002;0.9461;0.138787436;0.29930192;0.162203552;0.011298857;0.242560317
7985;0.00011448032450435077;0.000131309;0.0;0.00022322;0.000114155;0.0;0.690166796;0.9507;0.223764305;0.341283692;0.047516238;0.0;0.0
7986;0.00011631109845146931;0.000135665;0.0;0.000164478;0.000114155;0.0;0.682699767;0.9486;0.238495252;0.381714175;0.001440179;0.0;0.0
7987;0.00011831422655725954;0.000137588;0.0;0.000117484;0.000114155;0.0;0.678723817;0.9441;0.139761383;0.388888889;0.007014863;0.0;0.0
7988;0.00011876559195410132;0.000139428;0.0;8.81e-05;0.000114155;0.0;0.678141971;0.9329;0.076576577;0.372891216;0.082420653;0.0;0.0
7989;0.00011746683778648728;0.000141862;0.0;5.87e-05;0.000114155;0.0;0.670771916;0.9158;0.148039932;0.348458406;0.114894415;0.0;0.0
7990;0.00011588826698743837;0.000145462;0.0;3.76e-05;0.000114155;0.0;0.653510473;0.8973;0.184197711;0.33847198;0.072661221;0.0;0.0
7991;0.00011600056181979053;0.000148469;0.0;2.35e-05;0.000114155;0.0;0.645073701;0.8894;0.038105673;0.321504751;0.024189823;0.0;0.0
7992;0.00011658907418401323;0.000151639;0.0;9.4e-06;0.000114155;0.0;0.637509697;0.8738;0.013270027;0.286988559;0.001337349;0.0;0.0
7993;0.00011495826787893162;0.000155259;0.0;5.87e-06;0.000114155;0.0;0.628782002;0.8517;0.033114195;0.27574171;0.045108215;0.0;0.0
7994;0.00011366630202597823;0.000158941;0.0;2.35e-06;0.000114155;0.0;0.61045384;0.868;0.012174337;0.26100446;0.196073128;0.0;0.0
7995;0.0001127239919061378;0.000162561;0.0;1.17e-06;0.000114155;0.0;0.585628394;0.8491;0.007913319;0.258289703;0.24975916;0.0;0.0
7996;0.00011115577616335085;0.000165281;0.0;1.41e-05;0.000114155;0.0;0.557505819;0.8381;0.02568785;0.265173551;0.156472403;0.0;0.0
7997;0.00011069555144059606;0.00016839;0.0;3.76e-05;0.000114155;0.0;0.53549263;0.8409;0.112612613;0.286115959;0.04586632;0.0;0.0
7998;0.00011227182111603122;0.000172051;0.0;9.4e-05;0.000114155;0.0;0.520073701;0.8402;0.194911127;0.312972659;0.001419205;0.0;0.0
7999;0.00011556484406352242;0.000174792;0.0;0.0001821;0.000114155;0.0;0.548584174;0.8674;0.224859995;0.370176459;0.006558808;0.0;0.0
8000;0.00011928645128407906;0.000172133;0.0;0.000158603;0.000114155;0.017121628;0.578452289;0.8732;0.202215729;0.418751212;0.078843021;0.0;0.0
8001;0.00012071590927295544;0.000152866;0.0;0.000146855;0.000114155;0.09400743;0.585143522;0.8556;0.181519357;0.432034128;0.110765719;0.026609143;0.290353312
8002;0.0001214206283796737;0.000131186;0.0;0.000164478;0.000114155;0.212243579;0.592610551;0.8457;0.162527392;0.423308125;0.07046786;0.305838;0.416508818
8003;0.00012166960995468404;0.000111878;0.0;0.000187974;0.000114155;0.29817477;0.611714507;0.8381;0.178232286;0.411867365;0.023695608;0.447040286;0.309482056
8004;0.00012222256995907392;9.6e-05;0.0;0.000206772;0.000114155;0.337748344;0.628491078;0.8944;0.141709277;0.382877642;0.001337349;0.67899;0.23989548
8005;0.00012259213041144603;8.56e-05;0.0;0.000187974;0.000114155;0.332418026;0.631012413;0.9284;0.136352569;0.361450456;0.041521966;0.445758857;0.299366844
8006;0.0001221209753515258;8.3e-05;0.0;0.000190324;0.000114155;0.273946051;0.634018619;0.9349;0.140857073;0.350203607;0.182031959;0.232005429;0.329000868
8007;0.0001211967290520535;8.85e-05;0.0;0.000213821;0.000114155;0.168308835;0.635473235;0.921;0.138665693;0.355245298;0.231479158;0.172480286;0.328715857
8008;0.0001197624387035882;0.000105047;0.0;0.00022322;0.000114155;0.053787756;0.629751746;0.9182;0.25760896;0.384138065;0.145418301;0.469181143;0.257567451
8009;0.00011915436678864842;0.000125275;0.0;0.00022322;0.000114155;0.0;0.633727696;0.9178;0.352447042;0.424471592;0.042681955;0.0;0.0
8010;0.00012081784904904561;0.00013452;0.0;0.000164478;0.000114155;0.0;0.644200931;0.9069;0.318845873;0.493213108;0.001377872;0.0;0.0
8011;0.00012247684411839595;0.000140308;0.0;0.000117484;0.000114155;0.0;0.644103957;0.8594;0.157901144;0.491952686;0.005706861;0.0;0.0
8012;0.00012222441085796493;0.000145237;0.0;8.81e-05;0.000114155;0.0;0.650698216;0.8498;0.098612126;0.417878612;0.072001364;0.0;0.0
8013;0.00011958939420783239;0.000149573;0.0;5.87e-05;0.000114155;0.0;0.639837083;0.8195;0.116264914;0.399554004;0.102807437;0.0;0.0
8014;0.00011719657081804953;0.000152232;0.0;3.76e-05;0.000114155;0.0;0.627521334;0.7984;0.19357195;0.396742292;0.066214451;0.0;0.0
8015;0.00011714433531201686;0.000153786;0.0;2.35e-05;0.000114155;0.0;0.616272304;0.7932;0.069758948;0.385301532;0.022727465;0.0;0.0
8016;0.00011745912902238116;0.000154891;0.0;9.4e-06;0.000114155;0.0;0.606186967;0.7852;0.077550524;0.354372697;0.001337349;0.0;0.0
8017;0.00011580174473956045;0.000154952;0.0;5.87e-06;0.000114155;0.0;0.585725369;0.7578;0.0752374;0.335660268;0.036507074;0.0;0.0
8018;0.000114357904728098;0.000156773;0.0;2.35e-06;0.000114155;0.0;0.575349108;0.7396;0.034331629;0.338084158;0.16225271;0.0;0.0
8019;0.0001134100719115845;0.000157938;0.0;1.17e-06;0.000114155;0.0;0.555954228;0.7093;0.034453372;0.336629824;0.205766405;0.0;0.0
8020;0.0001118921357197585;0.000159247;0.0;1.41e-05;0.000114155;0.0;0.541117145;0.6717;0.074385196;0.332169866;0.12983292;0.0;0.0
8021;0.00011182310201134528;0.000161354;0.0;3.76e-05;0.000114155;0.0;0.522401086;0.6248;0.16605795;0.335854179;0.038187213;0.0;0.0
8022;0.00011281971864847079;0.000163195;0.0;9.4e-05;0.000114155;0.0;0.500096974;0.6035;0.249939128;0.374248594;0.001317389;0.0;0.0
8023;0.00011617544721443736;0.000165445;0.0;0.0001821;0.000114155;0.0;0.471004655;0.5995;0.225103482;0.425150281;0.004572484;0.0;0.0
8024;0.0001197279218493816;0.000166345;0.0;0.000158603;0.000114155;0.018252302;0.438615206;0.5677;0.242999757;0.449873958;0.062499406;0.0;0.0
8025;0.0001208615703977073;0.000152968;0.0;0.000146855;0.000114155;0.087384914;0.382079131;0.512;0.177867056;0.434458018;0.091599358;0.012056571;0.443615025
8026;0.00012136896815454447;0.000131206;0.0;0.000164478;0.000114155;0.196252625;0.3507564;0.4522;0.161796932;0.421369013;0.060160745;0.171388286;0.53912328
8027;0.00012187038298998582;0.000108892;0.0;0.000187974;0.000114155;0.291229204;0.331652444;0.3983;0.162283906;0.420981191;0.021325264;0.165694286;0.451122497
8028;0.00012265276501866897;8.95e-05;0.0;0.000206772;0.000114155;0.346632208;0.303141971;0.3486;0.153153153;0.419914679;0.001337349;0.246836571;0.380678438
8029;0.0001228580252450176;7.74e-05;0.0;0.000187974;0.000114155;0.338394444;0.271043445;0.3117;0.195032871;0.404207873;0.033398827;0.725923714;0.420277778
8030;0.00012226882254371077;7.44e-05;0.0;0.000190324;0.000114155;0.279760943;0.236908456;0.2932;0.188458729;0.39393058;0.149896426;0.79755;0.440102289
8031;0.00012119385264753628;8.29e-05;0.0;0.000213821;0.000114155;0.170408658;0.209949573;0.2932;0.196372048;0.385883266;0.189728518;0.566926286;0.507171977
8032;0.00011938712544218167;0.000111387;0.0;0.00022322;0.000114155;0.056210628;0.189875873;0.2997;0.361821281;0.389276711;0.120087287;0.248964857;0.429654611
8033;0.00011849060768225532;0.000142476;0.0;0.00022322;0.000114155;0.0;0.17988751;0.301;0.461042123;0.434651929;0.035373248;0.0;0.0
8034;0.00012004950387440649;0.000155341;0.0;0.000164478;0.000114155;0.0;0.173778123;0.3037;0.48587777;0.490304441;0.001278067;0.0;0.0
8035;0.00012151773579617496;0.000164095;0.0;0.000117484;0.000114155;0.0;0.156807603;0.3117;0.37302167;0.498060888;0.003906585;0.0;0.0
8036;0.00012125046028843511;0.000171131;0.0;8.81e-05;0.000114155;0.0;0.138964313;0.3293;0.212685659;0.467616832;0.056653522;0.0;0.0
8037;0.00011883681172994761;0.000178146;0.0;5.87e-05;0.000114155;0.0;0.12984872;0.3697;0.208059411;0.423405081;0.0845992;0.0;0.0
8038;0.00011642350834000219;0.00018512;0.0;3.76e-05;0.000114155;0.0;0.121896819;0.4245;0.201972243;0.408570875;0.056337204;0.0;0.0
8039;0.0001161818903605559;0.000192299;0.0;2.35e-05;0.000114155;0.0;0.118211792;0.4639;0.21852934;0.382101997;0.02042326;0.0;0.0
8040;0.00011641948137367809;0.000199274;0.0;9.4e-06;0.000114155;0.0;0.113363072;0.4961;0.214755296;0.33692069;0.001337349;0.0;0.0
8041;0.00011448642248192726;0.000205798;0.0;5.87e-06;0.000114155;0.0;0.112296354;0.5207;0.176284393;0.327322087;0.03047221;0.0;0.0
8042;0.00011308653393148787;0.000210728;0.0;2.35e-06;0.000114155;0.0;0.107447634;0.5322;0.085463842;0.310936591;0.138183952;0.0;0.0
8043;0.00011219128178954913;0.000214634;0.0;1.17e-06;0.000114155;0.0;0.104247479;0.5077;0.081811541;0.315202637;0.174546414;0.0;0.0
8044;0.0001107530795309404;0.00021895;0.0;1.41e-05;0.000114155;0.0;0.102017068;0.4859;0.11504748;0.319371728;0.110841969;0.0;0.0
8045;0.00011039640537080544;0.000223224;0.0;3.76e-05;0.000114155;0.0;0.10162917;0.4946;0.239590942;0.322959085;0.032701031;0.0;0.0
8046;0.0001118921357197585;0.000227192;0.0;9.4e-05;0.000114155;0.0;0.103277735;0.5322;0.32091551;0.357960054;0.001239534;0.0;0.0
8047;0.0001151092215879952;0.000231242;0.0;0.0001821;0.000114155;0.0;0.111617533;0.5394;0.29595812;0.399457049;0.003308694;0.0;0.0
8048;0.00011849244858114634;0.000232674;0.0;0.000158603;0.000114155;0.018252302;0.115690458;0.5294;0.276722669;0.419623812;0.051184029;0.0;0.0
8049;0.00012012383016713138;0.000209582;0.0;0.000146855;0.000114155;0.089484736;0.119569434;0.5265;0.251887022;0.419332946;0.07796509;0.0;0.498848908
8050;0.00012090690253289867;0.000180764;0.0;0.000164478;0.000114155;0.203359716;0.115011637;0.4742;0.241295349;0.423792903;0.052679199;0.027166286;0.0
8051;0.0001215122130995019;0.000149287;0.0;0.000187974;0.000114155;0.292682927;0.102792863;0.4829;0.238495252;0.416909056;0.019547056;0.0;0.20553408
8052;0.00012244221220800866;0.000118669;0.0;0.000206772;0.000114155;0.336617671;0.100659426;0.538;0.188580472;0.412158232;0.001337349;0.177516857;0.295357457
8053;0.0001227287020979235;0.00010024;0.0;0.000187974;0.000114155;0.334356324;0.102307991;0.5178;0.178232286;0.394900136;0.026410882;0.0;0.220816162
8054;0.00012196829579975192;9.68e-05;0.0;0.000190324;0.000114155;0.26247779;0.100659426;0.4917;0.173727782;0.39393058;0.121784704;0.185194286;0.318471562
8055;0.00012085017983581914;0.000107399;0.0;0.000213821;0.000114155;0.158455823;0.099592708;0.4654;0.179327977;0.392670157;0.153326526;0.02496;0.549552969
8056;0.00011880747240387199;0.00014039;0.0;0.00022322;0.000114155;0.049103537;0.102889837;0.4274;0.353055759;0.403238317;0.097883245;0.310306286;0.335087258
8057;0.0001180481016113266;0.000170517;0.0;0.00022322;0.000114155;0.0;0.108126455;0.5479;0.481616752;0.452006981;0.028950473;0.0;0.0
8058;0.0001200067029751903;0.000182871;0.0;0.000164478;0.000114155;0.0;0.109581071;0.6049;0.512539567;0.496897421;0.001183201;0.0;0.0
8059;0.00012152705534681073;0.00019187;0.0;0.000117484;0.000114155;0.0;0.107932506;0.6494;0.39578768;0.491758775;0.00253136;0.0;0.0
8060;0.00012130695287315327;0.000199069;0.0;8.81e-05;0.000114155;0.0;0.111617533;0.6669;0.279157536;0.456466938;0.043658125;0.0;0.0
8061;0.00011887316948304523;0.00020586;0.0;5.87e-05;0.000114155;0.0;0.12412723;0.6705;0.25797419;0.420787279;0.06867876;0.0;0.0
8062;0.00011649150654278922;0.000212834;0.0;3.76e-05;0.000114155;0.0;0.130527541;0.6582;0.227781836;0.401590072;0.047494561;0.0;0.0
8063;0.00011633905710337667;0.000219175;0.0;2.35e-05;0.000114155;0.0;0.134406517;0.6632;0.129291454;0.402753539;0.018280307;0.0;0.0
8064;0.00011666984362285669;0.000225474;0.0;9.4e-06;0.000114155;0.0;0.138479441;0.6519;0.14256148;0.351754896;0.001337349;0.0;0.0
8065;0.00011485138068707182;0.000230915;0.0;5.87e-06;0.000114155;0.0;0.132757952;0.643;0.101777453;0.319274772;0.02391442;0.0;0.0
8066;0.00011341962157458167;0.000234617;0.0;2.35e-06;0.000114155;0.0;0.120733127;0.6116;0.064280497;0.303277099;0.111606394;0.0;0.0
8067;0.00011260410336586016;0.000236314;0.0;1.17e-06;0.000114155;0.0;0.116563227;0.6116;0.055028001;0.295520652;0.140181226;0.0;0.0
8068;0.00011121330425369519;0.000236335;0.0;1.41e-05;0.000114155;0.0;0.11617533;0.6196;0.096907719;0.296587163;0.089831037;0.0;0.0
8069;0.00011081060762128475;0.00023793;0.0;3.76e-05;0.000114155;0.0;0.116369279;0.6248;0.190406623;0.310936591;0.026616604;0.0;0.0
8070;0.00011237537167865105;0.000240119;0.0;9.4e-05;0.000114155;0.0;0.118405741;0.6494;0.376673971;0.38336242;0.00114661;0.0;0.0
8071;0.00011580162968337978;0.000243596;0.0;0.0001821;0.000114155;0.0;0.131594259;0.6693;0.403457512;0.457436494;0.002087463;0.0;0.0
8072;0.00011939149757704784;0.000245314;0.0;0.000158603;0.000114155;0.013891132;0.146431342;0.6404;0.325298271;0.464708164;0.039074813;0.0;0.0
8073;0.00012046911376537818;0.00022889;0.0;0.000146855;0.000114155;0.072040058;0.154577192;0.6022;0.271974677;0.449195269;0.062916763;0.031344857;0.431744627
8074;0.00012115369804047594;0.00020046;0.0;0.000164478;0.000114155;0.182361492;0.146625291;0.5789;0.266739713;0.438142331;0.044234372;0.326151429;0.531581465
8075;0.00012178224995557827;0.000169576;0.0;0.000187974;0.000114155;0.272815377;0.135667184;0.6169;0.182736791;0.414969944;0.017466967;0.318429429;0.487182786
8076;0.00012256060501793733;0.00014131;0.0;0.000206772;0.000114155;0.306897109;0.139255237;0.6644;0.180667154;0.40207485;0.001337349;0.603430286;0.452411319
8077;0.00012275976726670946;0.000120468;0.0;0.000187974;0.000114155;0.306735584;0.146334368;0.6885;0.199172145;0.384622843;0.02158045;0.464958;0.452314758
8078;0.00012238617984801326;0.000110303;0.0;0.000190324;0.000114155;0.245517687;0.161753297;0.7126;0.18091064;0.376575528;0.102011605;0.627966857;0.506907907
8079;0.00012129533219890372;0.000118403;0.0;0.000213821;0.000114155;0.132127282;0.195015516;0.7047;0.181275871;0.376575528;0.127809586;0.706568571;0.519366698
8080;0.00011905691420360509;0.000158675;0.0;0.00022322;0.000114155;0.041996446;0.22662917;0.7427;0.328098369;0.402850495;0.082233002;0.609347143;0.427067193
8081;0.00011808445936442423;0.000194917;0.0;0.00022322;0.000114155;0.0;0.292862684;0.81;0.421719016;0.439596665;0.024411662;0.0;0.0
8082;0.00012006192994192086;0.000203201;0.0;0.000164478;0.000114155;0.0;0.355799069;0.8402;0.361090821;0.496024821;0.001110781;0.0;0.0
8083;0.00012165246658376142;0.000208437;0.0;0.000117484;0.000114155;0.0;0.413207913;0.8805;0.226686146;0.48371146;0.001698753;0.0;0.0
8084;0.00012157652950450688;0.000210809;0.0;8.81e-05;0.000114155;0.0;0.443269977;0.9138;0.126734843;0.427671127;0.034824057;0.0;0.0
8085;0.00011923755240728635;0.000211096;0.0;5.87e-05;0.000114155;0.0;0.47333204;0.9647;0.115534453;0.401202249;0.057486408;0.0;0.0
8086;0.00011709946340154829;0.000208621;0.0;3.76e-05;0.000114155;0.0;0.487296354;0.9752;0.106281958;0.373279038;0.041126897;0.0;0.0
8087;0.00011723120272843684;0.000205021;0.0;2.35e-05;0.000114155;0.0;0.496605896;0.982;0.073532992;0.360771767;0.016678117;0.0;0.0
8088;0.00011768705531632545;0.000201769;0.0;9.4e-06;0.000114155;0.0;0.494084562;0.9614;0.054054054;0.324316463;0.001337349;0.0;0.0
8089;0.0001159976854152733;0.00019774;0.0;5.87e-06;0.000114155;0.0;0.492048099;0.9078;0.058071585;0.301337987;0.020472691;0.0;0.0
8090;0.0001146022840558808;0.000193527;0.0;2.35e-06;0.000114155;0.0;0.480314197;0.8416;0.056975895;0.279232112;0.097427649;0.0;0.0
8091;0.00011393415281462152;0.000187207;0.0;1.17e-06;0.000114155;0.0;0.475174554;0.7966;0.060019479;0.275159977;0.121906556;0.0;0.0
8092;0.00011251343909547749;0.000182687;0.0;1.41e-05;0.000114155;0.0;0.459367727;0.728;0.093377161;0.282431646;0.078600179;0.0;0.0
8093;0.00011203020313658496;0.000183259;0.0;3.76e-05;0.000114155;0.0;0.438809154;0.6443;0.180058437;0.313069614;0.023356394;0.0;0.0
8094;0.00011330191910173712;0.000186736;0.0;9.4e-05;0.000114155;0.0;0.404189294;0.5193;0.392500609;0.354275742;0.00109315;0.0;0.0
8095;0.00011645457350878813;0.000194263;0.0;0.0001821;0.000114155;0.0;0.353762607;0.4902;0.403822742;0.417878612;0.001523948;0.0;0.0
8096;0.00011962264544405141;0.000203999;0.0;0.000158603;0.000114155;0.015021806;0.300232739;0.5004;0.295105917;0.463544697;0.032819472;0.0;0.0
8097;0.00012076078118342402;0.000193077;0.0;0.000146855;0.000114155;0.065094492;0.238653995;0.4288;0.305088873;0.46984681;0.054892525;0.0;0.436408067
8098;0.00012151347871748948;0.000165506;0.0;0.000164478;0.000114155;0.152479406;0.176299457;0.176;0.339663988;0.455788249;0.039629284;0.0;0.528726015
8099;0.000122019265687797;0.000138467;0.0;0.000187974;0.000114155;0.214827976;0.126745539;0.1122;0.264183102;0.429028505;0.016292758;0.0;0.49460768
8100;0.00012256417175953867;0.000115376;0.0;0.000206772;0.000114155;0.24729446;0.114623739;0.079;0.213416119;0.403432228;0.001337349;0.0;0.430452332
8101;0.000122614681422861;0.000101304;0.0;0.000187974;0.000114155;0.23954127;0.117920869;0.0299;0.163136109;0.376575528;0.020472691;0.0;0.4389582
8102;0.00012181584636033937;9.78e-05;0.0;0.000190324;0.000114155;0.198352447;0.115205586;0.0272;0.132213294;0.357475276;0.097427649;0.005838857;0.470687169
8103;0.00012059590567649713;0.00010924;0.0;0.000213821;0.000114155;0.110482959;0.101920093;0.0571;0.177014853;0.36290479;0.121906556;0.0;0.375652936
8104;0.00011834966386091168;0.000145626;0.0;0.00022322;0.000114155;0.035696979;0.10250194;0.1209;0.35743852;0.370176459;0.078600179;0.005972571;0.466227106
8105;0.00011720773126757635;0.000177103;0.0;0.00022322;0.000114155;0.0;0.118211792;0.1557;0.382882883;0.40779523;0.023356394;0.0;0.0
8106;0.00011910132588935093;0.000188291;0.0;0.000164478;0.000114155;0.0;0.135085338;0.1502;0.301436572;0.442602288;0.00109315;0.0;0.0
8107;0.00012047624724858087;0.00019682;0.0;0.000117484;0.000114155;0.0;0.15806827;0.1217;0.174093012;0.444929222;0.001523948;0.0;0.0
8108;0.00011993582836788607;0.000204776;0.0;8.81e-05;0.000114155;0.0;0.179305663;0.1024;0.127100073;0.394124491;0.032819472;0.0;0.0
8109;0.00011780050071048453;0.000212466;0.0;5.87e-05;0.000114155;0.0;0.199670287;0.1084;0.138178719;0.361256545;0.054892525;0.0;0.0
8110;0.000115750544739154;0.000220422;0.0;3.76e-05;0.000114155;0.0;0.203549263;0.1539;0.11687363;0.35146403;0.039629284;0.0;0.0
8111;0.00011590909215614302;0.000227785;0.0;2.35e-05;0.000114155;0.0;0.215961986;0.2971;0.137448259;0.361644367;0.016292758;0.0;0.0
8112;0.0001162420647430561;0.000234249;0.0;9.4e-06;0.000114155;0.0;0.227017068;0.4829;0.085342099;0.334884623;0.001337349;0.0;0.0
8113;0.00011421408450223713;0.000239771;0.0;5.87e-06;0.000114155;0.0;0.233611327;0.6196;0.060384709;0.290575916;0.02158045;0.0;0.0
8114;0.00011237537167865105;0.00024378;0.0;2.35e-06;0.000114155;0.0;0.227695888;0.6979;0.047845142;0.269730463;0.102011605;0.0;0.0
8115;0.00011132836043438389;0.00024605;0.0;1.17e-06;0.000114155;0.0;0.2299263;0.6778;0.044558072;0.265658329;0.127809586;0.0;0.0
8116;0.00010963703457826004;0.000248382;0.0;1.41e-05;0.000114155;0.0;0.255527541;0.6506;0.044801558;0.273511732;0.082233002;0.0;0.0
8117;0.00010901573120254107;0.000247216;0.0;3.76e-05;0.000114155;0.0;0.269103957;0.6885;0.057219382;0.273414776;0.024411662;0.0;0.0
8118;0.00010963703457826004;0.000245334;0.0;9.4e-05;0.000114155;0.0;0.281710628;0.7081;0.11395179;0.284758581;0.001110781;0.0;0.0
8119;0.00011090265256583571;0.00024738;0.0;0.0001821;0.000114155;0.0;0.285201707;0.6494;0.100316533;0.313845259;0.001698753;0.0;0.0
