,ELECTRICITY,HEAT_LOW_T_SH,SPACE_COOLING,MOBILITY_PASSENGER,MOBILITY_FREIGHT,PV,WIND_ONSHORE,WIND_OFFSHORE,HYDRO_DAM,HYDRO_RIVER,TIDAL,SOLAR,CSP
2017-12-12 08:00:00+00:00,0.00013935412758444467,0.00026733238012366085,0.0,0.000213821,0.00011415525114155251,0.32,0.1477,0.0001,0.8290243508459083,0.42096492529647417,0.0001,0.0503491,0.1534539542883219
2017-12-12 09:00:00+00:00,0.0001413131430899255,0.00027313769466843043,0.0,0.00022322,0.00011415525114155251,0.395,0.1933,0.0001,0.8275504228359593,0.42096492529647417,0.0001,0.1310404,0.5940632824267075
2017-12-12 10:00:00+00:00,0.00014039558552167146,0.0002777560450114763,0.0,0.00022322,0.00011415525114155251,0.425,0.2114,0.0001,0.8260764948260101,0.42096492529647417,0.0001,0.2002523,0.6210114658029237
2017-12-12 11:00:00+00:00,0.0001375871940591654,0.0002811200021674887,0.0,0.000164478,0.00011415525114155251,0.388,0.2063,0.0001,0.824602566816061,0.42096492529647417,0.0001,0.24374620000000002,0.6101922194540156
2017-12-12 12:00:00+00:00,0.0001366196149034306,0.00028343399369510513,0.0,0.000117484,0.00011415525114155251,0.304,0.18,0.0001,0.8231286388061119,0.42096492529647417,0.0001,0.24733259999999999,0.5831762840435238
2017-12-12 13:00:00+00:00,0.00013173124275475364,0.0002850480081371245,0.0,8.81e-05,0.00011415525114155251,0.196,0.1323,0.0001,0.8216547107961628,0.42096492529647417,0.0001,0.2068076,0.569810307686002
2017-12-12 14:00:00+00:00,0.0001301147500402911,0.00028649612586925443,0.0,5.87e-05,0.00011415525114155251,0.064,0.1046,0.0001,0.8201807827862138,0.42096492529647417,0.0001,0.1259469,0.5807364099447919
2017-12-12 15:00:00+00:00,0.00012907090375501333,0.00028907555213269375,0.0,3.76e-05,0.00011415525114155251,0.0,0.1142,0.0001,0.8187068547762647,0.42096492529647417,0.0001,0.036204599999999997,0.5665569780202658
2017-12-12 16:00:00+00:00,0.00013214766006527064,0.0002923132137289194,0.0,2.35e-05,0.00011415525114155251,0.0,0.1136,0.0001,0.8172329267663156,0.42096492529647417,0.0001,0.0006361,0.4500483982011075
2017-12-12 17:00:00+00:00,0.00014140509045577212,0.0002952544018500527,0.0,9.4e-06,0.00011415525114155251,0.0,0.1154,0.0001,0.8157589987563666,0.42096492529647417,0.0001,0.0,0.0
